timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-13 18:46:48.909,P025,0,0,locate,12,setup,locate_P025_M_discrete_graded_S1B1_20251113184628426_bf94ac60,1,N/A,0.000,0.2637,0.1488,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 18:46:52.638,P025,0,0,locate,12,setup,locate_P025_M_discrete_graded_S1B1_20251113184648909_6844ecb4,2,N/A,3.730,0.0247,0.0008,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 18:46:58.277,P025,0,0,locate,12,setup,locate_P025_M_discrete_graded_S1B1_20251113184652640_91dd8c58,3,N/A,5.640,0.1589,0.0336,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 18:47:08.397,P025,0,0,locate,12,practice,locate_P025_M_discrete_graded_S1B1_20251113184658278_2b21837f,4,N/A,10.121,0.2105,0.0582,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 18:47:13.398,P025,0,0,locate,12,practice,locate_P025_M_discrete_graded_S1B1_20251113184708398_221e2fb6,5,N/A,5.001,0.1941,0.0396,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 18:47:21.947,P025,0,0,locate,12,practice,locate_P025_M_discrete_graded_S1B1_20251113184713398_0b15c9e1,6,N/A,8.550,0.1642,0.0397,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 18:47:29.448,P025,0,0,locate,12,practice,locate_P025_M_discrete_graded_S1B1_20251113184721947_2b53f9fb,7,N/A,7.502,0.2728,0.0905,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 18:47:35.562,P025,0,0,locate,12,practice,locate_P025_M_discrete_graded_S1B1_20251113184729449_51bc77d4,8,N/A,6.114,0.1238,0.0394,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 18:47:41.284,P025,0,0,locate,12,practice,locate_P025_M_discrete_graded_S1B1_20251113184735562_6693086a,9,N/A,5.723,0.1240,0.0558,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 18:47:52.716,P025,0,0,locate,12,test,locate_P025_M_discrete_graded_S1B1_20251113184741284_96d07795,10,N/A,11.432,0.2515,0.1146,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 18:47:56.014,P025,0,0,locate,12,test,locate_P025_M_discrete_graded_S1B1_20251113184752716_bb559c6b,11,N/A,3.298,0.0849,0.0183,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 18:48:03.155,P025,0,0,locate,12,test,locate_P025_M_discrete_graded_S1B1_20251113184756014_e853c846,12,N/A,7.141,0.2068,0.0550,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 18:48:13.588,P025,0,0,locate,12,test,locate_P025_M_discrete_graded_S1B1_20251113184803155_687cf782,13,N/A,10.434,0.5282,0.2143,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 18:48:19.292,P025,0,0,locate,12,test,locate_P025_M_discrete_graded_S1B1_20251113184813589_41bbec90,14,N/A,5.705,0.0920,0.0245,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 18:48:25.081,P025,0,0,locate,12,test,locate_P025_M_discrete_graded_S1B1_20251113184819292_4344c8cd,15,N/A,5.789,0.1333,0.0239,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 18:48:31.685,P025,0,0,locate,12,test,locate_P025_M_discrete_graded_S1B1_20251113184825081_cf3f3dab,16,N/A,6.604,0.1062,0.0321,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 18:48:34.861,P025,0,0,locate,12,test,locate_P025_M_discrete_graded_S1B1_20251113184831685_6a30d403,17,N/A,3.176,0.0910,0.0195,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 18:48:41.598,P025,0,0,locate,12,test,locate_P025_M_discrete_graded_S1B1_20251113184834861_0df81b4a,18,N/A,6.737,0.1377,0.0127,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
