timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-10 20:23:22.283,P023,0,0,1,setup,point_P023_M_interp_graded_S1B1_20251110202253233_8fc2aaed,0.108,0.409,-1.240,0.131,0.395,-1.225,0.056,0.231,-0.886,0.032,29.048,3.988,0.000,0.000,MainStudy,1,1,
2025-11-10 20:23:26.961,P023,0,0,2,setup,point_P023_M_interp_graded_S1B1_20251110202323293_c0a0304a,0.092,0.573,-1.427,0.162,0.540,-1.419,0.084,0.212,-0.874,0.078,3.676,6.679,0.000,0.000,MainStudy,1,1,
2025-11-10 20:23:31.222,P023,0,0,3,setup,point_P023_M_interp_graded_S1B1_20251110202327988_97a7fc7e,-0.810,0.635,0.476,-0.711,0.615,0.391,-0.136,0.178,-0.297,0.131,3.239,2.223,0.000,0.000,MainStudy,1,1,
2025-11-10 20:23:59.722,P023,0,0,4,practice,point_P023_M_interp_graded_S1B1_20251110202356890_66ef536a,0.414,0.348,-0.026,0.717,0.363,-0.012,0.222,0.179,-0.397,0.303,27.503,24.017,0.103,6.245,MainStudy,1,1,
2025-11-10 20:24:15.722,P023,0,0,5,practice,point_P023_M_interp_graded_S1B1_20251110202414923_191da41d,-0.370,0.591,-1.154,-0.527,0.750,-1.232,-0.384,0.512,-0.995,0.237,14.987,33.042,0.037,2.618,MainStudy,1,1,
2025-11-10 20:24:32.484,P023,0,0,6,practice,point_P023_M_interp_graded_S1B1_20251110202416784_28ad1f67,-0.279,0.313,-0.930,-0.372,0.313,-0.870,-0.313,0.271,-0.799,0.111,15.754,50.706,0.000,0.000,MainStudy,1,1,
2025-11-10 20:24:45.386,P023,0,0,7,practice,point_P023_M_interp_graded_S1B1_20251110202441968_cb088eaf,0.140,0.424,-1.334,0.136,0.401,-1.303,0.119,0.357,-1.215,0.040,11.897,3.158,0.000,0.000,MainStudy,1,1,
2025-11-10 20:24:59.510,P023,0,0,8,practice,point_P023_M_interp_graded_S1B1_20251110202456660_aba6233d,-0.525,0.272,-0.148,-0.419,0.268,-0.123,-0.353,0.227,-0.183,0.109,13.112,30.697,0.000,0.000,MainStudy,1,1,
2025-11-10 20:25:23.554,P023,0,0,9,test,point_P023_M_interp_graded_S1B1_20251110202500522_2155e089,0.987,0.347,-1.205,0.878,0.228,-1.108,0.768,0.208,-1.017,0.188,23.040,17.936,0.000,0.000,MainStudy,1,1,
2025-11-10 20:25:34.455,P023,0,0,10,test,point_P023_M_interp_graded_S1B1_20251110202531497_b2a53516,0.465,0.611,-0.759,0.528,0.555,-0.679,0.444,0.436,-0.650,0.117,9.897,33.518,0.000,0.000,MainStudy,1,1,
2025-11-10 20:25:49.315,P023,0,0,11,test,point_P023_M_interp_graded_S1B1_20251110202546718_1d0a4577,0.106,0.392,-1.149,0.117,0.367,-1.104,0.099,0.318,-0.999,0.052,13.851,6.645,0.000,0.000,MainStudy,1,1,
2025-11-10 20:26:12.006,P023,0,0,12,test,point_P023_M_interp_graded_S1B1_20251110202550338_c20198c4,0.296,0.604,-0.066,0.464,0.425,-0.054,0.399,0.353,-0.128,0.246,21.679,61.764,0.046,20.384,MainStudy,1,1,
2025-11-10 20:26:32.987,P023,0,0,13,test,point_P023_M_interp_graded_S1B1_20251110202613021_1fd7870d,-0.756,0.525,-0.524,-0.568,0.361,-0.259,-0.465,0.343,-0.262,0.364,19.975,44.232,0.164,34.593,MainStudy,1,1,
2025-11-10 20:26:51.115,P023,0,0,14,test,point_P023_M_interp_graded_S1B1_20251110202634004_8cdfafa5,0.919,0.534,-1.183,0.613,0.350,-1.071,0.382,0.262,-0.787,0.374,17.119,16.261,0.174,10.168,MainStudy,1,1,
2025-11-10 20:27:11.533,P023,0,0,15,test,point_P023_M_interp_graded_S1B1_20251110202652139_23eb3a2d,-0.342,0.590,-0.255,-0.206,0.310,-0.115,-0.062,0.243,-0.191,0.342,19.402,42.365,0.142,27.552,MainStudy,1,1,
2025-11-10 20:27:25.597,P023,0,0,16,test,point_P023_M_interp_graded_S1B1_20251110202712554_7213e52d,-0.495,0.502,-0.837,-0.434,0.284,-0.576,-0.352,0.268,-0.524,0.346,13.063,39.150,0.146,29.842,MainStudy,1,1,
2025-11-10 20:27:42.855,P023,0,0,17,test,point_P023_M_interp_graded_S1B1_20251110202738518_a8625a62,0.619,0.596,-0.274,0.619,0.439,-0.301,0.552,0.368,-0.318,0.159,16.257,26.697,0.000,0.000,MainStudy,1,1,
2025-11-10 20:27:55.733,P023,0,0,18,test,point_P023_M_interp_graded_S1B1_20251110202753373_d7022ca7,0.609,0.584,-0.156,0.672,0.441,-0.228,0.592,0.337,-0.206,0.171,11.869,39.209,0.000,0.000,MainStudy,1,1,
