timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-06 13:31:54.572,LP022_s2b6,0,0,1,test,point_LP022_s2b6_L_discrete_graded_S2B6_20251206133139586_8f1e3f2a,0.296,0.609,-0.985,-0.046,0.422,-0.179,0.020,0.248,-0.349,0.896,14.988,108.806,0.696,103.642,LongitudinalStudy,2,6,
2025-12-06 13:32:02.773,LP022_s2b6,0,0,2,test,point_LP022_s2b6_L_discrete_graded_S2B6_20251206133155598_df53913e,-0.168,0.572,-1.154,-0.701,0.307,-1.408,-0.340,0.177,-0.804,0.647,7.196,59.692,0.447,38.618,LongitudinalStudy,2,6,
2025-12-06 13:32:08.548,LP022_s2b6,0,0,3,test,point_LP022_s2b6_L_discrete_graded_S2B6_20251206133203793_b7459336,-0.611,0.268,-1.336,-0.225,0.517,-1.125,-0.196,0.186,-0.802,0.506,4.762,47.915,0.306,33.633,LongitudinalStudy,2,6,
2025-12-06 13:32:30.972,LP022_s2b6,0,0,4,test,point_LP022_s2b6_L_discrete_graded_S2B6_20251206133209566_a474cd1a,-0.040,0.326,-0.359,-0.621,0.426,-0.461,-0.385,0.170,-0.464,0.598,21.411,107.547,0.398,81.457,LongitudinalStudy,2,6,
2025-12-06 13:32:37.664,LP022_s2b6,0,0,5,test,point_LP022_s2b6_L_discrete_graded_S2B6_20251206133232013_6267e423,0.054,0.523,0.149,0.311,0.341,-0.022,0.147,0.146,-0.279,0.358,5.667,36.309,0.158,20.326,LongitudinalStudy,2,6,
2025-12-06 13:32:46.140,LP022_s2b6,0,0,6,test,point_LP022_s2b6_L_discrete_graded_S2B6_20251206133238672_a321fb33,-0.453,0.484,-0.034,-0.079,0.372,0.159,-0.033,0.156,-0.205,0.436,7.476,50.253,0.236,30.934,LongitudinalStudy,2,6,
2025-12-06 13:32:54.117,LP022_s2b6,0,0,7,test,point_LP022_s2b6_L_discrete_graded_S2B6_20251206133247161_739bce6d,-0.124,0.608,-0.566,-0.307,0.472,-0.128,-0.124,0.181,-0.306,0.494,6.961,66.391,0.294,44.664,LongitudinalStudy,2,6,
2025-12-06 13:33:02.733,LP022_s2b6,0,0,8,test,point_LP022_s2b6_L_discrete_graded_S2B6_20251206133255134_4ceb28a6,0.169,0.623,-0.977,-0.382,0.317,-0.498,-0.278,0.167,-0.513,0.791,7.608,84.002,0.591,79.574,LongitudinalStudy,2,6,
2025-12-06 13:33:14.726,LP022_s2b6,0,0,9,test,point_LP022_s2b6_L_discrete_graded_S2B6_20251206133303761_54775495,-0.842,0.370,0.201,-0.212,0.424,0.185,-0.108,0.147,-0.216,0.633,10.973,45.481,0.433,36.466,LongitudinalStudy,2,6,
2025-12-06 13:33:22.498,LP022_s2b6,0,0,10,test,point_LP022_s2b6_L_discrete_graded_S2B6_20251206133315738_9b8df9dd,-0.359,0.368,-0.890,-0.694,0.504,-0.929,-0.384,0.140,-0.664,0.364,6.769,39.827,0.164,12.727,LongitudinalStudy,2,6,
2025-12-06 13:33:31.211,LP022_s2b6,0,0,11,test,point_LP022_s2b6_L_discrete_graded_S2B6_20251206133323527_1c6265ef,-0.918,0.480,-1.448,-0.666,0.372,-0.978,-0.372,0.127,-0.713,0.544,7.692,14.649,0.344,11.493,LongitudinalStudy,2,6,
