timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-01 13:35:41.048,LP014_s2b6,0,0,1,test,point_LP014_s2b6_L_discrete_graded_S2B6_20251201133528450_baaa053b,-0.495,0.370,-0.304,-0.543,0.543,-0.270,-0.351,0.322,-0.326,0.183,30.209,30.362,0.000,0.000,LongitudinalStudy,2,6,
2025-12-01 13:36:08.092,LP014_s2b6,0,0,2,test,point_LP014_s2b6_L_discrete_graded_S2B6_20251201133554718_8ca88433,-0.270,0.491,-0.741,-0.162,0.266,-0.505,-0.086,0.181,-0.430,0.343,26.044,11.389,0.143,8.134,LongitudinalStudy,2,6,
2025-12-01 13:36:19.739,LP014_s2b6,0,0,3,test,point_LP014_s2b6_L_discrete_graded_S2B6_20251201133609128_149a736e,-0.479,0.423,-0.998,-0.618,0.486,-1.009,-0.407,0.324,-0.750,0.153,10.619,21.646,0.000,0.000,LongitudinalStudy,2,6,
2025-12-01 13:36:34.817,LP014_s2b6,0,0,4,test,point_LP014_s2b6_L_discrete_graded_S2B6_20251201133625178_a8b197aa,-0.605,0.549,-0.978,-0.736,0.477,-0.938,-0.550,0.342,-0.714,0.155,14.068,26.793,0.000,0.000,LongitudinalStudy,2,6,
2025-12-01 13:37:02.815,LP014_s2b6,0,0,5,test,point_LP014_s2b6_L_discrete_graded_S2B6_20251201133636537_68400fe3,-0.260,0.291,-0.890,-0.288,0.514,-0.910,-0.195,0.315,-0.630,0.226,27.000,39.300,0.026,3.251,LongitudinalStudy,2,6,
2025-12-01 13:37:17.502,LP014_s2b6,0,0,6,test,point_LP014_s2b6_L_discrete_graded_S2B6_20251201133703822_a88ccfaa,0.861,0.643,-0.042,0.617,0.481,0.015,0.348,0.340,-0.269,0.298,13.687,22.298,0.098,9.551,LongitudinalStudy,2,6,
2025-12-01 13:37:41.992,LP014_s2b6,0,0,7,test,point_LP014_s2b6_L_discrete_graded_S2B6_20251201133727458_033204e4,-0.514,0.329,0.236,-0.370,0.413,0.220,-0.107,0.295,-0.138,0.167,23.471,15.742,0.000,0.000,LongitudinalStudy,2,6,
2025-12-01 13:37:55.190,LP014_s2b6,0,0,8,test,point_LP014_s2b6_L_discrete_graded_S2B6_20251201133743007_93f342cb,-0.837,0.414,-0.442,-1.189,0.507,-0.182,-0.574,0.345,-0.277,0.448,12.191,39.784,0.248,14.936,LongitudinalStudy,2,6,
2025-12-01 13:38:17.157,LP014_s2b6,0,0,9,test,point_LP014_s2b6_L_discrete_graded_S2B6_20251201133802974_d889fd18,0.292,0.492,-0.956,0.061,0.476,-0.915,-0.180,0.317,-0.686,0.235,20.942,14.967,0.035,3.178,LongitudinalStudy,2,6,
2025-12-01 13:38:27.771,LP014_s2b6,0,0,10,test,point_LP014_s2b6_L_discrete_graded_S2B6_20251201133818178_091dd89d,-0.691,0.573,-0.030,-0.762,0.646,0.083,-0.369,0.414,-0.111,0.152,9.601,11.143,0.000,0.000,LongitudinalStudy,2,6,
