timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-06 12:55:31.487,LP021_s2b6,0,0,1,test,point_LP021_s2b6_L_discrete_graded_S2B6_20251206125513577_035a85a6,-0.707,0.411,-0.800,-0.798,0.584,-0.627,-0.471,0.141,-0.338,0.260,17.908,24.655,0.060,5.374,LongitudinalStudy,2,6,
2025-12-06 12:55:48.248,LP021_s2b6,0,0,2,test,point_LP021_s2b6_L_discrete_graded_S2B6_20251206125532508_bafa1cc5,-0.197,0.347,-1.475,-0.352,0.469,-1.330,-0.518,0.215,-0.941,0.244,15.748,20.358,0.044,4.490,LongitudinalStudy,2,6,
2025-12-06 12:56:06.506,LP021_s2b6,0,0,3,test,point_LP021_s2b6_L_discrete_graded_S2B6_20251206125553809_390b460a,-0.135,0.297,-0.085,-0.457,0.332,0.060,-0.084,0.185,-0.100,0.355,17.245,44.880,0.155,7.700,LongitudinalStudy,2,6,
2025-12-06 12:56:18.056,LP021_s2b6,0,0,4,test,point_LP021_s2b6_L_discrete_graded_S2B6_20251206125607524_c0c53efd,-0.129,0.336,-1.259,0.035,0.382,-1.468,-0.314,0.196,-0.987,0.270,10.540,5.855,0.070,0.981,LongitudinalStudy,2,6,
2025-12-06 12:56:26.546,LP021_s2b6,0,0,5,test,point_LP021_s2b6_L_discrete_graded_S2B6_20251206125619073_8d2bdc02,0.563,0.617,-0.873,0.349,0.797,-0.900,0.172,0.254,-1.038,0.281,7.484,28.229,0.081,7.736,LongitudinalStudy,2,6,
2025-12-06 12:56:40.145,LP021_s2b6,0,0,6,test,point_LP021_s2b6_L_discrete_graded_S2B6_20251206125627561_bdcfed27,0.713,0.277,-1.079,0.688,0.453,-0.750,0.134,0.156,-0.989,0.373,12.593,33.575,0.173,14.559,LongitudinalStudy,2,6,
2025-12-06 12:56:49.126,LP021_s2b6,0,0,7,test,point_LP021_s2b6_L_discrete_graded_S2B6_20251206125642321_98648e12,0.402,0.482,-0.292,0.363,0.460,-0.034,0.478,0.109,-0.263,0.262,7.977,36.706,0.062,7.607,LongitudinalStudy,2,6,
2025-12-06 12:56:57.590,LP021_s2b6,0,0,8,test,point_LP021_s2b6_L_discrete_graded_S2B6_20251206125650157_f398e727,-0.913,0.257,-0.072,-0.605,0.505,-0.099,-0.205,0.017,0.068,0.396,7.441,31.388,0.196,16.752,LongitudinalStudy,2,6,
2025-12-06 12:57:06.266,LP021_s2b6,0,0,9,test,point_LP021_s2b6_L_discrete_graded_S2B6_20251206125658625_daa6d39e,0.935,0.632,-1.419,0.585,0.378,-0.956,0.009,0.127,-1.041,0.633,7.669,27.861,0.433,22.196,LongitudinalStudy,2,6,
2025-12-06 12:57:24.291,LP021_s2b6,0,0,10,test,point_LP021_s2b6_L_discrete_graded_S2B6_20251206125707276_0de996ce,-0.515,0.635,-0.645,-0.938,0.525,-0.658,-0.739,0.175,-0.203,0.437,17.022,39.355,0.237,22.485,LongitudinalStudy,2,6,
