timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-06 15:33:24.408,LP015_s2b6,0,0,1,test,point_LP015_s2b6_L_discrete_graded_S2B6_20251206153305774_70a16ff7,0.181,0.346,0.509,-0.069,0.364,0.214,0.008,0.244,-0.206,0.386,18.634,24.676,0.186,15.078,LongitudinalStudy,2,6,
2025-12-06 15:33:49.341,LP015_s2b6,0,0,2,test,point_LP015_s2b6_L_discrete_graded_S2B6_20251206153335643_56bf61cb,0.068,0.643,-0.832,0.089,0.708,-0.944,-0.084,0.338,-0.773,0.131,23.923,13.022,0.000,0.000,LongitudinalStudy,2,6,
2025-12-06 15:34:09.459,LP015_s2b6,0,0,3,test,point_LP015_s2b6_L_discrete_graded_S2B6_20251206153351771_ccba26b6,0.413,0.369,-0.644,0.457,0.407,-0.692,0.189,0.221,-0.763,0.076,19.115,11.720,0.000,0.000,LongitudinalStudy,2,6,
2025-12-06 15:35:06.981,LP015_s2b6,0,0,4,test,point_LP015_s2b6_L_discrete_graded_S2B6_20251206153410493_20113805,-0.904,0.266,-1.443,-0.770,0.153,-1.261,-0.416,0.186,-0.874,0.253,56.500,9.819,0.053,2.690,LongitudinalStudy,2,6,
2025-12-06 15:35:42.385,LP015_s2b6,0,0,5,test,point_LP015_s2b6_L_discrete_graded_S2B6_20251206153514441_c3e49af9,-0.562,0.361,-0.253,-0.581,0.362,-0.189,-0.367,0.287,-0.286,0.067,34.382,14.297,0.000,0.000,LongitudinalStudy,2,6,
2025-12-06 15:36:35.797,LP015_s2b6,0,0,6,test,point_LP015_s2b6_L_discrete_graded_S2B6_20251206153543395_dbac64a0,-0.820,0.593,0.214,-0.833,0.420,0.069,-0.382,0.286,-0.229,0.226,52.409,16.602,0.026,2.311,LongitudinalStudy,2,6,
2025-12-06 15:36:51.877,LP015_s2b6,0,0,7,test,point_LP015_s2b6_L_discrete_graded_S2B6_20251206153641392_a5d860ed,-0.348,0.554,-0.469,-0.364,0.628,-0.427,-0.199,0.316,-0.419,0.086,15.068,9.746,0.000,0.000,LongitudinalStudy,2,6,
2025-12-06 15:37:09.029,LP015_s2b6,0,0,8,test,point_LP015_s2b6_L_discrete_graded_S2B6_20251206153659872_7627b13a,0.496,0.568,-0.783,0.438,0.606,-0.804,0.323,0.427,-0.806,0.072,16.133,18.764,0.000,0.000,LongitudinalStudy,2,6,
2025-12-06 15:37:28.296,LP015_s2b6,0,0,9,test,point_LP015_s2b6_L_discrete_graded_S2B6_20251206153712420_cd2ca207,-0.121,0.538,-0.941,-0.217,0.610,-1.054,-0.165,0.338,-0.805,0.165,18.247,20.075,0.000,0.000,LongitudinalStudy,2,6,
2025-12-06 15:37:51.956,LP015_s2b6,0,0,10,test,point_LP015_s2b6_L_discrete_graded_S2B6_20251206153739369_a70e1827,0.763,0.364,-1.001,0.728,0.381,-1.040,0.323,0.269,-0.854,0.056,22.666,6.607,0.000,0.000,LongitudinalStudy,2,6,
