timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-01 13:18:11.963,LP014_s2b4,0,0,1,test,point_LP014_s2b4_L_discrete_graded_S2B4_20251201131809741_4a9fbf6f,-0.232,0.381,0.391,-0.169,0.392,0.537,-0.049,0.315,0.225,0.159,24.827,26.080,0.000,0.000,LongitudinalStudy,2,4,
2025-12-01 13:18:21.405,LP014_s2b4,0,0,2,test,point_LP014_s2b4_L_discrete_graded_S2B4_20251201131818050_224b1019,0.624,0.488,0.233,0.740,0.567,0.368,0.601,0.445,0.173,0.195,8.434,14.476,0.000,0.000,LongitudinalStudy,2,4,
2025-12-01 13:18:38.417,LP014_s2b4,0,0,3,test,point_LP014_s2b4_L_discrete_graded_S2B4_20251201131825710_1c001928,0.259,0.404,-0.939,0.320,0.288,-0.935,0.357,0.254,-0.736,0.131,15.991,27.926,0.000,0.000,LongitudinalStudy,2,4,
2025-12-01 13:18:49.651,LP014_s2b4,0,0,4,test,point_LP014_s2b4_L_discrete_graded_S2B4_20251201131841840_9a47b959,0.465,0.570,-0.534,0.373,0.733,-0.670,0.504,0.532,-0.473,0.231,10.232,12.235,0.031,0.476,LongitudinalStudy,2,4,
2025-12-01 13:18:57.283,LP014_s2b4,0,0,5,test,point_LP014_s2b4_L_discrete_graded_S2B4_20251201131854428_79966739,0.136,0.440,-0.199,0.155,0.518,-0.207,0.334,0.419,-0.219,0.081,6.625,22.928,0.000,0.000,LongitudinalStudy,2,4,
2025-12-01 13:19:15.072,LP014_s2b4,0,0,6,test,point_LP014_s2b4_L_discrete_graded_S2B4_20251201131858309_dbdd2824,0.151,0.445,-1.361,0.018,0.442,-0.911,0.077,0.355,-0.693,0.470,16.770,24.753,0.270,19.653,LongitudinalStudy,2,4,
2025-12-01 13:19:30.804,LP014_s2b4,0,0,7,test,point_LP014_s2b4_L_discrete_graded_S2B4_20251201131924727_9ce63c6e,-0.110,0.342,0.010,-0.156,0.407,0.177,0.012,0.346,-0.064,0.185,14.719,27.293,0.000,0.000,LongitudinalStudy,2,4,
2025-12-01 13:19:45.470,LP014_s2b4,0,0,8,test,point_LP014_s2b4_L_discrete_graded_S2B4_20251201131936264_4adfb632,-0.089,0.447,-0.681,-0.134,0.425,-0.720,-0.018,0.347,-0.563,0.064,13.660,15.281,0.000,0.000,LongitudinalStudy,2,4,
2025-12-01 13:19:55.895,LP014_s2b4,0,0,9,test,point_LP014_s2b4_L_discrete_graded_S2B4_20251201131946489_824c85a7,-0.270,0.509,0.502,-0.166,0.510,-0.171,0.045,0.377,-0.287,0.681,9.413,42.010,0.481,37.373,LongitudinalStudy,2,4,
2025-12-01 13:20:04.204,LP014_s2b4,0,0,10,test,point_LP014_s2b4_L_discrete_graded_S2B4_20251201131959889_4e33e227,-0.250,0.495,-0.082,-0.305,0.528,-0.068,-0.139,0.428,-0.176,0.066,7.299,7.051,0.000,0.000,LongitudinalStudy,2,4,
