timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-11 16:20:36.312,LP010_s2b4,0,0,1,test,point_LP010_s2b4_L_discrete_graded_S2B4_20251211161807208_7bbbf3de,-0.772,0.298,0.118,-0.399,0.312,0.028,-0.260,0.139,-0.160,0.383,149.105,30.632,0.183,20.165,LongitudinalStudy,2,4,
2025-12-11 16:20:50.875,LP010_s2b4,0,0,2,test,point_LP010_s2b4_L_discrete_graded_S2B4_20251211162037330_48398fcc,-0.420,0.480,-0.942,-0.854,0.432,-0.861,-0.384,0.191,-0.718,0.444,13.560,53.898,0.244,24.062,LongitudinalStudy,2,4,
2025-12-11 16:21:12.431,LP010_s2b4,0,0,3,test,point_LP010_s2b4_L_discrete_graded_S2B4_20251211162051890_9e8b380b,0.429,0.474,-1.093,0.528,0.488,-0.930,0.200,0.234,-0.833,0.191,20.549,26.050,0.000,0.000,LongitudinalStudy,2,4,
2025-12-11 16:21:32.196,LP010_s2b4,0,0,4,test,point_LP010_s2b4_L_discrete_graded_S2B4_20251211162113457_84f85018,-0.683,0.407,-1.010,-0.737,0.369,-1.172,-0.461,0.116,-0.760,0.175,18.748,15.352,0.000,0.000,LongitudinalStudy,2,4,
2025-12-11 16:21:45.551,LP010_s2b4,0,0,5,test,point_LP010_s2b4_L_discrete_graded_S2B4_20251211162133208_cb90fbd3,0.234,0.362,-1.465,-0.100,0.326,-1.372,-0.199,0.142,-0.825,0.348,12.352,22.872,0.148,11.534,LongitudinalStudy,2,4,
2025-12-11 16:22:00.799,LP010_s2b4,0,0,6,test,point_LP010_s2b4_L_discrete_graded_S2B4_20251211162146572_45856ba0,0.572,0.447,-1.456,0.347,0.375,-1.268,0.044,0.197,-1.037,0.302,14.238,4.824,0.102,2.241,LongitudinalStudy,2,4,
2025-12-11 16:22:15.021,LP010_s2b4,0,0,7,test,point_LP010_s2b4_L_discrete_graded_S2B4_20251211162201817_8f8120e9,0.927,0.404,-0.097,0.933,0.363,-0.079,0.420,0.076,-0.479,0.045,13.215,3.625,0.000,0.000,LongitudinalStudy,2,4,
2025-12-11 16:22:24.711,LP010_s2b4,0,0,8,test,point_LP010_s2b4_L_discrete_graded_S2B4_20251211162216035_83bc6228,0.170,0.631,0.236,0.348,0.201,-0.007,0.240,0.041,-0.400,0.526,8.681,27.972,0.326,21.480,LongitudinalStudy,2,4,
2025-12-11 16:22:41.753,LP010_s2b4,0,0,9,test,point_LP010_s2b4_L_discrete_graded_S2B4_20251211162225724_1e3233a8,0.751,0.563,0.093,0.708,0.753,-0.263,0.346,0.188,-0.546,0.405,16.041,28.674,0.205,15.605,LongitudinalStudy,2,4,
2025-12-11 16:23:10.409,LP010_s2b4,0,0,10,test,point_LP010_s2b4_L_discrete_graded_S2B4_20251211162242776_e63e085e,0.379,0.551,0.370,0.481,0.291,0.088,0.249,0.058,-0.449,0.396,27.644,15.641,0.196,9.407,LongitudinalStudy,2,4,
2025-12-11 16:23:24.535,LP010_s2b4,0,0,11,test,point_LP010_s2b4_L_discrete_graded_S2B4_20251211162316776_56043e57,-0.278,0.435,-0.275,-0.152,0.391,-0.043,0.144,0.125,-0.326,0.267,13.110,30.279,0.067,7.922,LongitudinalStudy,2,4,
2025-12-11 16:23:40.853,LP010_s2b4,0,0,12,test,point_LP010_s2b4_L_discrete_graded_S2B4_20251211162325552_615a6843,-0.187,0.469,-0.236,-0.223,0.460,-0.328,-0.030,0.205,-0.353,0.098,15.311,17.400,0.000,0.000,LongitudinalStudy,2,4,
2025-12-11 16:23:57.648,LP010_s2b4,0,0,13,test,point_LP010_s2b4_L_discrete_graded_S2B4_20251211162341867_79fcf9d4,-0.135,0.475,-1.009,-0.140,0.681,-0.089,0.045,0.357,-0.316,0.943,15.788,105.645,0.743,96.393,LongitudinalStudy,2,4,
