timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-06 13:14:48.729,LP022_s2b4,0,0,1,test,point_LP022_s2b4_L_discrete_graded_S2B4_20251206131418998_fdc3596c,0.981,0.536,-0.267,1.311,0.591,0.256,0.516,0.246,-0.243,0.621,29.732,33.417,0.421,17.935,LongitudinalStudy,2,4,
2025-12-06 13:15:00.920,LP022_s2b4,0,0,2,test,point_LP022_s2b4_L_discrete_graded_S2B4_20251206131449743_db0cb285,0.556,0.383,-0.130,1.316,0.558,0.248,0.487,0.346,-0.268,0.867,11.189,30.607,0.667,10.482,LongitudinalStudy,2,4,
2025-12-06 13:15:18.451,LP022_s2b4,0,0,3,test,point_LP022_s2b4_L_discrete_graded_S2B4_20251206131501945_ef198f2e,-0.053,0.405,-0.331,0.067,0.436,0.041,0.082,0.218,-0.308,0.392,16.515,68.583,0.192,22.741,LongitudinalStudy,2,4,
2025-12-06 13:15:26.484,LP022_s2b4,0,0,4,test,point_LP022_s2b4_L_discrete_graded_S2B4_20251206131519466_b1b71989,-0.477,0.572,-0.001,-0.874,0.404,0.388,-0.235,0.230,-0.205,0.580,7.026,35.943,0.380,17.939,LongitudinalStudy,2,4,
2025-12-06 13:15:37.770,LP022_s2b4,0,0,5,test,point_LP022_s2b4_L_discrete_graded_S2B4_20251206131527498_369fe2ab,-0.563,0.461,-0.969,-1.147,0.397,-0.655,-0.386,0.161,-0.543,0.666,10.280,55.081,0.466,34.345,LongitudinalStudy,2,4,
2025-12-06 13:15:45.266,LP022_s2b4,0,0,6,test,point_LP022_s2b4_L_discrete_graded_S2B4_20251206131538778_8180252e,0.402,0.358,0.500,0.904,0.230,0.114,0.297,0.136,-0.354,0.646,6.496,45.092,0.446,32.884,LongitudinalStudy,2,4,
2025-12-06 13:15:57.780,LP022_s2b4,0,0,7,test,point_LP022_s2b4_L_discrete_graded_S2B4_20251206131546288_26d2505a,-0.536,0.617,-1.310,-0.142,0.596,-1.224,-0.105,0.171,-0.832,0.404,11.500,29.987,0.204,17.420,LongitudinalStudy,2,4,
2025-12-06 13:16:13.913,LP022_s2b4,0,0,8,test,point_LP022_s2b4_L_discrete_graded_S2B4_20251206131558796_6680d319,0.857,0.315,-0.706,0.616,0.583,-0.683,0.254,0.160,-0.674,0.361,15.119,35.095,0.161,16.608,LongitudinalStudy,2,4,
2025-12-06 13:16:20.040,LP022_s2b4,0,0,9,test,point_LP022_s2b4_L_discrete_graded_S2B4_20251206131614925_afb76c16,1.000,0.647,0.233,0.855,0.218,0.127,0.341,0.126,-0.369,0.466,5.123,23.024,0.266,15.144,LongitudinalStudy,2,4,
2025-12-06 13:16:32.473,LP022_s2b4,0,0,10,test,point_LP022_s2b4_L_discrete_graded_S2B4_20251206131621074_3dc8d193,0.774,0.287,0.153,0.655,0.517,-0.271,0.341,0.151,-0.438,0.496,11.424,41.525,0.296,28.699,LongitudinalStudy,2,4,
