timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-06 12:37:52.101,LP021_s2b4,0,0,1,test,point_LP021_s2b4_L_discrete_graded_S2B4_20251206123728898_e4d6a3a0,-0.789,0.345,-0.590,-0.790,0.329,-0.547,-0.326,0.277,-0.451,0.046,23.204,5.253,0.000,0.000,LongitudinalStudy,2,4,
2025-12-06 12:38:00.821,LP021_s2b4,0,0,2,test,point_LP021_s2b4_L_discrete_graded_S2B4_20251206123753116_cfc5d872,0.600,0.338,-0.851,0.788,0.305,-0.941,0.298,0.279,-1.002,0.210,7.715,20.434,0.010,0.702,LongitudinalStudy,2,4,
2025-12-06 12:38:10.698,LP021_s2b4,0,0,3,test,point_LP021_s2b4_L_discrete_graded_S2B4_20251206123801836_5cacd270,-0.950,0.436,-0.365,-1.121,0.260,-0.244,-0.461,0.191,-0.161,0.273,8.869,23.985,0.073,5.742,LongitudinalStudy,2,4,
2025-12-06 12:38:24.001,LP021_s2b4,0,0,4,test,point_LP021_s2b4_L_discrete_graded_S2B4_20251206123817037_29c95650,0.016,0.445,-0.569,0.018,0.360,-0.540,-0.015,0.276,-0.599,0.089,12.298,24.991,0.000,0.000,LongitudinalStudy,2,4,
2025-12-06 12:38:30.225,LP021_s2b4,0,0,5,test,point_LP021_s2b4_L_discrete_graded_S2B4_20251206123825015_1bf7beeb,0.917,0.342,-0.352,0.540,0.423,-0.196,0.335,0.292,-0.592,0.417,5.222,41.218,0.217,24.712,LongitudinalStudy,2,4,
2025-12-06 12:38:37.359,LP021_s2b4,0,0,6,test,point_LP021_s2b4_L_discrete_graded_S2B4_20251206123835717_6f76df15,0.676,0.282,-0.876,1.062,0.286,-0.872,0.362,0.268,-0.998,0.386,6.127,11.046,0.186,3.374,LongitudinalStudy,2,4,
2025-12-06 12:38:42.952,LP021_s2b4,0,0,7,test,point_LP021_s2b4_L_discrete_graded_S2B4_20251206123842775_ee018615,-0.413,0.386,0.188,-0.973,0.284,0.124,-0.314,0.250,0.086,0.572,4.587,55.508,0.372,19.125,LongitudinalStudy,2,4,
2025-12-06 12:38:52.155,LP021_s2b4,0,0,8,test,point_LP021_s2b4_L_discrete_graded_S2B4_20251206123848146_291e1ea3,-0.593,0.379,0.235,-0.288,0.313,0.463,0.163,0.268,0.118,0.387,8.194,28.708,0.187,16.086,LongitudinalStudy,2,4,
2025-12-06 12:39:02.196,LP021_s2b4,0,0,9,test,point_LP021_s2b4_L_discrete_graded_S2B4_20251206123855220_99ead87a,-0.450,0.345,-0.361,-0.358,0.384,-0.222,-0.193,0.151,-0.194,0.171,9.030,27.598,0.000,0.000,LongitudinalStudy,2,4,
2025-12-06 12:39:11.942,LP021_s2b4,0,0,10,test,point_LP021_s2b4_L_discrete_graded_S2B4_20251206123903214_be0fc992,0.063,0.615,-1.223,0.500,0.259,-1.439,-0.013,0.234,-1.233,0.604,8.736,77.547,0.404,46.677,LongitudinalStudy,2,4,
