timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-18 14:12:52.263,LP002_s2b4,0,0,1,test,point_LP002_s2b4_L_discrete_graded_S2B4_20251018141246923_51d62456,0.252,0.336,-0.848,0.387,0.370,-1.023,-0.254,0.161,-0.676,0.223,28.426,9.491,0.023,0.757,LongitudinalStudy,2,4,
2025-10-18 14:13:00.581,LP002_s2b4,0,0,2,test,point_LP002_s2b4_L_discrete_graded_S2B4_20251018141255465_1afb6ab3,-0.889,0.366,-0.657,-1.022,0.508,-0.619,-0.504,0.173,-0.323,0.198,7.301,13.298,0.000,0.000,LongitudinalStudy,2,4,
2025-10-18 14:13:09.933,LP002_s2b4,0,0,3,test,point_LP002_s2b4_L_discrete_graded_S2B4_20251018141304019_ad0c40f1,-0.296,0.493,-1.117,-0.331,0.652,-1.354,-0.411,0.192,-0.826,0.287,8.342,9.987,0.087,2.110,LongitudinalStudy,2,4,
2025-10-18 14:13:22.100,LP002_s2b4,0,0,4,test,point_LP002_s2b4_L_discrete_graded_S2B4_20251018141318082_cb80463f,-0.687,0.499,-0.950,-0.703,0.517,-0.897,-0.187,0.185,-0.370,0.058,11.153,3.816,0.000,0.000,LongitudinalStudy,2,4,
2025-10-18 14:13:34.124,LP002_s2b4,0,0,5,test,point_LP002_s2b4_L_discrete_graded_S2B4_20251018141323137_3b986234,-0.958,0.491,-0.966,-0.764,0.169,-0.572,-0.190,0.147,-0.233,0.544,11.018,20.548,0.344,15.291,LongitudinalStudy,2,4,
2025-10-18 14:13:44.469,LP002_s2b4,0,0,6,test,point_LP002_s2b4_L_discrete_graded_S2B4_20251018141337605_9572c110,-0.643,0.306,0.283,-0.641,0.464,0.387,-0.374,0.181,-0.047,0.189,9.323,14.514,0.000,0.000,LongitudinalStudy,2,4,
2025-10-18 14:13:56.319,LP002_s2b4,0,0,7,test,point_LP002_s2b4_L_discrete_graded_S2B4_20251018141349832_a39d1cf6,-0.533,0.264,-1.302,-0.522,0.217,-1.208,-0.576,0.173,-0.740,0.106,10.846,4.436,0.000,0.000,LongitudinalStudy,2,4,
2025-10-18 14:14:04.154,LP002_s2b4,0,0,8,test,point_LP002_s2b4_L_discrete_graded_S2B4_20251018141357354_e1312279,0.152,0.332,-1.099,-0.044,0.199,-1.045,-0.237,0.148,-0.368,0.243,6.815,14.653,0.043,2.982,LongitudinalStudy,2,4,
2025-10-18 14:14:21.373,LP002_s2b4,0,0,9,test,point_LP002_s2b4_L_discrete_graded_S2B4_20251018141408541_a5778c34,0.318,0.416,-0.453,0.319,0.452,-0.502,-0.029,0.235,-0.940,0.060,16.192,5.144,0.000,0.000,LongitudinalStudy,2,4,
2025-10-18 14:14:31.029,LP002_s2b4,0,0,10,test,point_LP002_s2b4_L_discrete_graded_S2B4_20251018141422653_17f9f79a,0.297,0.537,-0.993,0.346,0.486,-0.975,-0.176,0.198,-1.169,0.073,8.647,6.559,0.000,0.000,LongitudinalStudy,2,4,
