timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-08 19:10:26.603,LP020_s2b4,0,0,1,test,point_LP020_s2b4_L_discrete_graded_S2B4_20251208191006678_30c0b24d,0.618,0.510,-0.864,0.520,0.281,-0.959,0.157,0.161,-0.807,0.267,19.927,24.268,0.067,7.712,LongitudinalStudy,2,4,
2025-12-08 19:10:36.449,LP020_s2b4,0,0,2,test,point_LP020_s2b4_L_discrete_graded_S2B4_20251208191027644_6c764725,0.951,0.331,-0.632,0.857,0.398,-0.413,0.348,0.156,-0.546,0.247,8.813,22.929,0.047,4.632,LongitudinalStudy,2,4,
2025-12-08 19:10:45.649,LP020_s2b4,0,0,3,test,point_LP020_s2b4_L_discrete_graded_S2B4_20251208191037486_22839200,-0.626,0.503,-1.250,-0.755,0.371,-1.056,-0.291,0.149,-0.640,0.268,8.167,19.207,0.068,5.439,LongitudinalStudy,2,4,
2025-12-08 19:11:07.360,LP020_s2b4,0,0,4,test,point_LP020_s2b4_L_discrete_graded_S2B4_20251208191046659_9308026c,0.884,0.281,-1.242,1.219,0.281,-0.989,0.309,0.167,-0.592,0.419,20.708,24.694,0.219,12.078,LongitudinalStudy,2,4,
2025-12-08 19:11:15.573,LP020_s2b4,0,0,5,test,point_LP020_s2b4_L_discrete_graded_S2B4_20251208191108402_ab69e676,-0.494,0.457,-0.223,-0.419,0.489,-0.357,-0.242,0.353,-0.373,0.157,7.180,28.678,0.000,0.000,LongitudinalStudy,2,4,
2025-12-08 19:11:29.665,LP020_s2b4,0,0,6,test,point_LP020_s2b4_L_discrete_graded_S2B4_20251208191116583_59473e87,0.709,0.331,-0.913,0.620,0.245,-1.086,0.144,0.103,-0.538,0.214,13.091,16.778,0.014,1.028,LongitudinalStudy,2,4,
2025-12-08 19:11:43.869,LP020_s2b4,0,0,7,test,point_LP020_s2b4_L_discrete_graded_S2B4_20251208191131391_029ecc01,-0.012,0.267,-0.743,-0.045,0.296,-0.518,0.041,0.170,-0.250,0.229,13.195,17.087,0.029,3.272,LongitudinalStudy,2,4,
2025-12-08 19:11:58.261,LP020_s2b4,0,0,8,test,point_LP020_s2b4_L_discrete_graded_S2B4_20251208191144883_9842b4ff,-0.230,0.520,-0.464,-0.567,0.436,-0.727,-0.007,0.214,-0.296,0.435,13.391,30.192,0.235,11.920,LongitudinalStudy,2,4,
2025-12-08 19:12:06.910,LP020_s2b4,0,0,9,test,point_LP020_s2b4_L_discrete_graded_S2B4_20251208191159807_3800df1d,0.214,0.385,-0.385,0.226,0.504,-0.421,0.206,0.337,-0.449,0.125,7.634,42.756,0.000,0.000,LongitudinalStudy,2,4,
2025-12-08 19:12:23.978,LP020_s2b4,0,0,10,test,point_LP020_s2b4_L_discrete_graded_S2B4_20251208191207922_69405eb9,0.357,0.598,0.281,0.291,0.666,0.505,0.188,0.361,-0.198,0.243,16.065,10.229,0.043,1.382,LongitudinalStudy,2,4,
