timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-15 17:57:23.151,LP009_s2b4,0,0,1,test,point_LP009_s2b4_L_discrete_graded_S2B4_20251115175710354_b5acd0ec,-0.870,0.511,-0.244,-0.078,0.066,0.034,0.362,0.151,-0.101,0.950,48.571,35.501,0.750,32.521,LongitudinalStudy,2,4,
2025-11-15 17:58:18.890,LP009_s2b4,0,0,2,test,point_LP009_s2b4_L_discrete_graded_S2B4_20251115175737768_b3cc4bbb,-0.173,0.627,-0.771,-0.743,0.531,-1.024,-0.340,0.518,-0.653,0.631,54.732,100.042,0.431,46.869,LongitudinalStudy,2,4,
2025-11-15 17:58:30.072,LP009_s2b4,0,0,3,test,point_LP009_s2b4_L_discrete_graded_S2B4_20251115175827234_7573f1f0,0.996,0.347,-0.848,1.045,0.083,-1.042,0.496,0.126,-0.769,0.331,10.168,32.438,0.131,11.937,LongitudinalStudy,2,4,
2025-11-15 17:58:53.932,LP009_s2b4,0,0,4,test,point_LP009_s2b4_L_discrete_graded_S2B4_20251115175831090_664e84e7,-0.993,0.273,0.324,0.072,0.362,0.118,0.335,0.330,-0.170,1.088,22.852,28.093,0.888,26.505,LongitudinalStudy,2,4,
2025-11-15 17:59:22.722,LP009_s2b4,0,0,5,test,point_LP009_s2b4_L_discrete_graded_S2B4_20251115175854945_42839096,0.945,0.350,-0.500,0.623,0.196,-0.798,0.274,0.197,-0.736,0.465,27.784,31.788,0.265,23.404,LongitudinalStudy,2,4,
2025-11-15 17:59:44.737,LP009_s2b4,0,0,6,test,point_LP009_s2b4_L_discrete_graded_S2B4_20251115175934759_cca065af,0.267,0.332,0.354,0.362,0.210,0.290,0.247,0.217,-0.286,0.167,21.011,14.385,0.000,0.000,LongitudinalStudy,2,4,
2025-11-15 17:59:59.708,LP009_s2b4,0,0,7,test,point_LP009_s2b4_L_discrete_graded_S2B4_20251115175945762_9c6b1685,0.839,0.519,-0.844,0.539,0.262,-0.739,0.112,0.226,-0.616,0.409,13.961,16.422,0.209,10.800,LongitudinalStudy,2,4,
2025-11-15 18:00:12.860,LP009_s2b4,0,0,8,test,point_LP009_s2b4_L_discrete_graded_S2B4_20251115180000728_2c28f4b3,-0.726,0.306,0.388,-0.566,0.245,0.067,0.043,0.221,-0.050,0.364,12.144,18.997,0.164,10.254,LongitudinalStudy,2,4,
2025-11-15 18:00:23.337,LP009_s2b4,0,0,9,test,point_LP009_s2b4_L_discrete_graded_S2B4_20251115180016971_9eb90274,-0.156,0.309,-0.865,-0.476,0.202,-0.942,-0.177,0.195,-0.468,0.346,9.467,38.007,0.146,13.113,LongitudinalStudy,2,4,
2025-11-15 18:00:44.191,LP009_s2b4,0,0,10,test,point_LP009_s2b4_L_discrete_graded_S2B4_20251115180034435_1364dcd8,0.039,0.479,0.335,0.320,0.227,0.237,0.509,0.205,-0.104,0.390,19.850,26.479,0.190,16.726,LongitudinalStudy,2,4,
