timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-24 17:12:10.124,P028,0,0,locate,12,test,locate_P028_M_discrete_constant_S1B1_20251124171209244_73047245,1,N/A,0.000,0.0153,0.0006,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:12:36.853,P028,0,0,locate,12,setup,locate_P028_M_discrete_constant_S1B1_20251124171210124_7ab1deed,2,N/A,26.729,0.0831,0.0186,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:13:23.475,P028,0,0,locate,12,setup,locate_P028_M_discrete_constant_S1B1_20251124171236860_6589f23a,3,N/A,46.623,0.0662,0.0077,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:13:32.400,P028,0,0,locate,12,setup,locate_P028_M_discrete_constant_S1B1_20251124171323476_7b6d0441,4,N/A,8.925,0.1996,0.0168,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:13:45.151,P028,0,0,locate,12,setup,locate_P028_M_discrete_constant_S1B1_20251124171332400_a1b55691,5,N/A,12.751,0.2836,0.0851,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:14:08.930,P028,0,0,locate,12,practice,locate_P028_M_discrete_constant_S1B1_20251124171345151_000cbdff,6,N/A,23.779,0.1051,0.0775,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:14:22.116,P028,0,0,locate,12,practice,locate_P028_M_discrete_constant_S1B1_20251124171408930_21cc8800,7,N/A,13.187,0.0813,0.0113,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:14:29.432,P028,0,0,locate,12,practice,locate_P028_M_discrete_constant_S1B1_20251124171422116_331d3eea,8,N/A,7.317,0.3830,0.0987,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:14:38.057,P028,0,0,locate,12,practice,locate_P028_M_discrete_constant_S1B1_20251124171429433_762be04f,9,N/A,8.625,0.4463,0.1459,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:14:51.629,P028,0,0,locate,12,practice,locate_P028_M_discrete_constant_S1B1_20251124171438057_d710b928,10,N/A,13.572,0.1713,0.1764,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:14:56.057,P028,0,0,locate,12,practice,locate_P028_M_discrete_constant_S1B1_20251124171451629_84dddb96,11,N/A,4.429,0.0515,0.0074,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:15:24.027,P028,0,0,locate,12,test,locate_P028_M_discrete_constant_S1B1_20251124171456057_3043ebd0,12,N/A,27.971,0.1525,0.1376,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:15:29.972,P028,0,0,locate,12,test,locate_P028_M_discrete_constant_S1B1_20251124171524028_26ce6dcf,13,N/A,5.945,0.0516,0.0323,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:15:37.380,P028,0,0,locate,12,test,locate_P028_M_discrete_constant_S1B1_20251124171529972_fd60ed13,14,N/A,7.408,0.2807,0.1418,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:15:47.295,P028,0,0,locate,12,test,locate_P028_M_discrete_constant_S1B1_20251124171537380_e6dcb69a,15,N/A,9.915,0.2212,0.3044,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:15:48.317,P028,0,0,locate,12,test,locate_P028_M_discrete_constant_S1B1_20251124171547295_53779087,16,N/A,1.022,0.0019,0.0058,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:16:03.022,P028,0,0,locate,12,test,locate_P028_M_discrete_constant_S1B1_20251124171548317_1a488538,17,N/A,14.705,0.2214,0.5348,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:16:07.881,P028,0,0,locate,12,test,locate_P028_M_discrete_constant_S1B1_20251124171603022_85820a78,18,N/A,4.859,0.1029,0.0286,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:16:18.141,P028,0,0,locate,12,test,locate_P028_M_discrete_constant_S1B1_20251124171607881_6871b105,19,N/A,10.261,0.2128,0.1352,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:16:24.502,P028,0,0,locate,12,test,locate_P028_M_discrete_constant_S1B1_20251124171618141_3e9e48b6,20,N/A,6.362,0.2406,0.2387,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:16:33.843,P028,0,0,locate,12,test,locate_P028_M_discrete_constant_S1B1_20251124171624502_9ba8f651,21,N/A,9.342,0.1067,0.1399,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:16:40.110,P028,0,0,locate,12,test,locate_P028_M_discrete_constant_S1B1_20251124171633844_bde594d9,22,N/A,6.267,0.2114,0.0635,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:16:44.161,P028,0,0,locate,12,test,locate_P028_M_discrete_constant_S1B1_20251124171640110_473e2514,23,N/A,4.051,0.0896,0.0059,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:16:54.160,P028,0,0,locate,12,test,locate_P028_M_discrete_constant_S1B1_20251124171644161_03a5fbfb,24,N/A,10.000,0.1552,0.0607,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:17:11.591,P028,0,0,locate,12,test,locate_P028_M_discrete_constant_S1B1_20251124171654162_dc377bdb,25,N/A,17.431,0.2158,0.1851,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:17:18.163,P028,0,0,locate,12,test,locate_P028_M_discrete_constant_S1B1_20251124171711591_3f532000,26,N/A,6.572,0.2285,0.0463,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:17:31.275,P028,0,0,locate,12,test,locate_P028_M_discrete_constant_S1B1_20251124171718163_124cb8aa,27,N/A,13.112,0.1390,0.1062,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:18:06.841,P028,0,0,locate,12,test,locate_P028_M_discrete_constant_S1B1_20251124171731275_95495652,28,N/A,35.567,0.3867,0.3641,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:18:14.261,P028,0,0,locate,12,test,locate_P028_M_discrete_constant_S1B1_20251124171806842_7828f3b9,29,N/A,7.421,0.1353,0.0572,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:18:20.994,P028,0,0,locate,12,test,locate_P028_M_discrete_constant_S1B1_20251124171814262_fa5612c7,30,N/A,6.734,0.0696,0.0718,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:18:30.403,P028,0,0,locate,12,test,locate_P028_M_discrete_constant_S1B1_20251124171820994_04fa68c7,31,N/A,9.410,0.4636,0.2630,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:18:48.387,P028,0,0,locate,12,test,locate_P028_M_discrete_constant_S1B1_20251124171830403_88d42ac1,32,N/A,17.985,0.3611,0.3974,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:18:55.652,P028,0,0,locate,12,test,locate_P028_M_discrete_constant_S1B1_20251124171848388_a76cdea6,33,N/A,7.266,0.2349,0.1857,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
