timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-13 17:50:46.665,P022,0,0,locate,12,setup,locate_P022_M_discrete_constant_S1B1_20251113175037685_4df9280b,2,N/A,12.014,0.1265,0.0183,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 17:50:49.505,P022,0,0,locate,12,setup,locate_P022_M_discrete_constant_S1B1_20251113175046665_25978904,3,N/A,2.841,0.0401,0.0112,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 17:52:48.205,P022,0,0,locate,12,practice,locate_P022_M_discrete_constant_S1B1_20251113175049507_d47d98f0,4,N/A,118.700,0.1842,0.0725,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
