timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-20 20:16:46.573,P011,0,0,locate,12,setup,locate_P011_M_discrete_constant_S1B1_20251020201555200_07563457,1,N/A,0.000,1.1728,1.2317,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 20:17:14.042,P011,0,0,locate,12,setup,locate_P011_M_discrete_constant_S1B1_20251020201646573_47f8ce66,2,N/A,27.469,0.0304,0.0047,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 20:17:18.165,P011,0,0,locate,12,setup,locate_P011_M_discrete_constant_S1B1_20251020201714044_d8b6031e,3,N/A,4.124,0.1155,0.0260,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 20:17:37.185,P011,0,0,locate,12,practice,locate_P011_M_discrete_constant_S1B1_20251020201718166_60b291ba,4,N/A,19.021,0.0317,0.0145,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 20:17:53.835,P011,0,0,locate,12,practice,locate_P011_M_discrete_constant_S1B1_20251020201737186_7830ecc9,5,N/A,16.651,0.2407,0.1491,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 20:18:30.939,P011,0,0,locate,12,practice,locate_P011_M_discrete_constant_S1B1_20251020201753836_ee781f9a,6,N/A,37.105,0.2685,0.2795,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 20:18:35.244,P011,0,0,locate,12,practice,locate_P011_M_discrete_constant_S1B1_20251020201830940_beaed7e4,7,N/A,4.306,0.0655,0.0112,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 20:18:40.103,P011,0,0,locate,12,practice,locate_P011_M_discrete_constant_S1B1_20251020201835244_acf72f6a,8,N/A,4.860,0.1045,0.0481,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 20:18:51.993,P011,0,0,locate,12,practice,locate_P011_M_discrete_constant_S1B1_20251020201840104_6e7f87db,9,N/A,11.890,0.5896,0.3358,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 20:19:06.866,P011,0,0,locate,12,practice,locate_P011_M_discrete_constant_S1B1_20251020201851993_76664fa1,10,N/A,14.873,0.2015,0.0820,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
