timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-25 11:36:46.086,P031,0,0,locate,12,setup,locate_P031_M_discrete_constant_S1B1_20251125113540531_0e0cf5b6,1,N/A,0.000,1.6842,1.5386,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-25 11:36:51.500,P031,0,0,locate,12,setup,locate_P031_M_discrete_constant_S1B1_20251125113646087_108d216b,2,N/A,5.414,0.1135,0.0273,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-25 11:36:59.714,P031,0,0,locate,12,setup,locate_P031_M_discrete_constant_S1B1_20251125113651506_41f11e14,3,N/A,8.214,0.0938,0.0139,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-25 11:37:19.913,P031,0,0,locate,12,practice,locate_P031_M_discrete_constant_S1B1_20251125113659714_379600e1,4,N/A,20.200,0.1567,0.0289,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-25 11:37:52.823,P031,0,0,locate,12,practice,locate_P031_M_discrete_constant_S1B1_20251125113719914_9bf9bf8f,5,N/A,32.911,0.1685,0.0320,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-25 11:38:03.923,P031,0,0,locate,12,practice,locate_P031_M_discrete_constant_S1B1_20251125113752824_3c1da3bd,6,N/A,11.100,0.0855,0.0166,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-25 11:38:13.591,P031,0,0,locate,12,practice,locate_P031_M_discrete_constant_S1B1_20251125113803923_7a5c4d9f,7,N/A,9.668,0.3098,0.1001,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-25 11:38:52.467,P031,0,0,locate,12,practice,locate_P031_M_discrete_constant_S1B1_20251125113813591_d6a8cd20,8,N/A,38.876,0.1774,0.0342,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-25 11:39:05.182,P031,0,0,locate,12,test,locate_P031_M_discrete_constant_S1B1_20251125113852468_7d2256ba,9,N/A,12.715,0.1596,0.0399,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-25 11:39:14.576,P031,0,0,locate,12,test,locate_P031_M_discrete_constant_S1B1_20251125113905182_0f20fc71,10,N/A,9.395,0.1312,0.0174,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
