timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-26 13:34:32.244,P033,0,0,locate,12,setup,locate_P033_M_discrete_constant_S1B1_20251126133411118_030503c6,1,N/A,0.000,0.2981,0.2820,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:35:04.207,P033,0,0,locate,12,setup,locate_P033_M_discrete_constant_S1B1_20251126133432244_4fb38e52,2,N/A,31.963,0.1204,0.0014,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:35:15.118,P033,0,0,locate,12,setup,locate_P033_M_discrete_constant_S1B1_20251126133504209_61b0639a,3,N/A,10.912,0.0209,0.0051,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:35:23.977,P033,0,0,locate,12,practice,locate_P033_M_discrete_constant_S1B1_20251126133515119_cd82ba3a,4,N/A,8.860,0.0423,0.0011,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:35:29.101,P033,0,0,locate,12,practice,locate_P033_M_discrete_constant_S1B1_20251126133523978_740ec08b,5,N/A,5.125,0.0947,0.0048,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:35:36.209,P033,0,0,locate,12,practice,locate_P033_M_discrete_constant_S1B1_20251126133529101_0202ccc2,6,N/A,7.109,0.1387,0.0097,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:35:41.610,P033,0,0,locate,12,practice,locate_P033_M_discrete_constant_S1B1_20251126133536209_f18ab64b,7,N/A,5.402,0.1800,0.0164,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:35:53.427,P033,0,0,locate,12,practice,locate_P033_M_discrete_constant_S1B1_20251126133541610_f076e57f,8,N/A,11.817,0.2754,0.0540,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:36:01.867,P033,0,0,locate,12,practice,locate_P033_M_discrete_constant_S1B1_20251126133553427_3f3c3401,9,N/A,8.441,0.1541,0.0289,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:36:13.015,P033,0,0,locate,12,test,locate_P033_M_discrete_constant_S1B1_20251126133601867_fb57f597,10,N/A,11.148,0.1269,0.0304,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:36:20.527,P033,0,0,locate,12,test,locate_P033_M_discrete_constant_S1B1_20251126133613015_33b9f3a5,11,N/A,7.512,0.2883,0.0867,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:36:26.415,P033,0,0,locate,12,test,locate_P033_M_discrete_constant_S1B1_20251126133620527_fae972dc,12,N/A,5.888,0.4052,0.1110,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:36:29.815,P033,0,0,locate,12,test,locate_P033_M_discrete_constant_S1B1_20251126133626415_165e35bf,13,N/A,3.400,0.0913,0.0153,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:36:35.549,P033,0,0,locate,12,test,locate_P033_M_discrete_constant_S1B1_20251126133629815_e5adbf0f,14,N/A,5.734,0.1276,0.0046,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:36:41.491,P033,0,0,locate,12,test,locate_P033_M_discrete_constant_S1B1_20251126133635549_538c9735,15,N/A,5.942,0.2390,0.0357,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:36:44.573,P033,0,0,locate,12,test,locate_P033_M_discrete_constant_S1B1_20251126133641491_a838c4e0,16,N/A,3.082,0.0373,0.0104,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:36:45.584,P033,0,0,locate,12,test,locate_P033_M_discrete_constant_S1B1_20251126133644573_60363e6e,17,N/A,1.012,0.0098,0.0004,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:36:49.100,P033,0,0,locate,12,test,locate_P033_M_discrete_constant_S1B1_20251126133645585_58fbd053,18,N/A,3.517,0.1062,0.0074,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:36:54.586,P033,0,0,locate,12,test,locate_P033_M_discrete_constant_S1B1_20251126133649100_17bd8bc1,19,N/A,5.486,0.0871,0.0073,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
