timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-10 15:53:32.895,P021,0,0,locate,12,setup,locate_P021_M_discrete_constant_S1B1_20251110155253749_39377ad9,1,N/A,0.000,0.0388,0.0170,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 15:53:38.939,P021,0,0,locate,12,setup,locate_P021_M_discrete_constant_S1B1_20251110155332896_2716a5a3,2,N/A,6.044,0.1222,0.0442,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 15:53:43.867,P021,0,0,locate,12,setup,locate_P021_M_discrete_constant_S1B1_20251110155338943_b2ff289d,3,N/A,4.929,0.0623,0.0112,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 15:54:22.002,P021,0,0,locate,12,practice,locate_P021_M_discrete_constant_S1B1_20251110155343867_3e3bf562,4,N/A,38.136,0.1918,0.1272,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 15:54:24.962,P021,0,0,locate,12,practice,locate_P021_M_discrete_constant_S1B1_20251110155422003_068fa092,5,N/A,2.960,0.0997,0.0095,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 15:54:31.177,P021,0,0,locate,12,practice,locate_P021_M_discrete_constant_S1B1_20251110155424962_3c38c0da,6,N/A,6.216,0.1629,0.1007,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 15:54:39.556,P021,0,0,locate,12,practice,locate_P021_M_discrete_constant_S1B1_20251110155431178_5fe40d93,7,N/A,8.379,0.1604,0.0182,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 15:54:59.032,P021,0,0,locate,12,practice,locate_P021_M_discrete_constant_S1B1_20251110155439556_73b58c67,8,N/A,19.477,0.4172,0.4007,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 15:55:11.228,P021,0,0,locate,12,practice,locate_P021_M_discrete_constant_S1B1_20251110155459033_16356fab,9,N/A,12.197,0.3106,0.1975,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 15:55:12.246,P021,0,0,locate,12,practice,locate_P021_M_discrete_constant_S1B1_20251110155511228_ab91da63,10,N/A,1.018,0.0006,0.0004,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
