timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-16 18:25:36.973,P006,0,0,locate,12,practice,locate_P006_M_discrete_constant_S1B1_20251016182534677_aad036d6,1,N/A,0.000,0.1414,0.1328,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:26:03.674,P006,0,0,locate,12,practice,locate_P006_M_discrete_constant_S1B1_20251016182536973_1cab8d16,2,N/A,26.702,0.3715,0.3578,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:26:08.922,P006,0,0,locate,12,practice,locate_P006_M_discrete_constant_S1B1_20251016182603675_eee9243c,3,N/A,5.248,0.1418,0.0472,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:26:16.621,P006,0,0,locate,12,test,locate_P006_M_discrete_constant_S1B1_20251016182608922_2e802755,4,N/A,7.699,0.1078,0.0210,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:27:03.694,P006,0,0,locate,12,test,locate_P006_M_discrete_constant_S1B1_20251016182616621_732c446a,5,N/A,47.073,0.7999,0.6690,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:27:12.980,P006,0,0,locate,12,test,locate_P006_M_discrete_constant_S1B1_20251016182703695_42ca2178,6,N/A,9.286,0.4778,0.3139,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:27:17.128,P006,0,0,locate,12,test,locate_P006_M_discrete_constant_S1B1_20251016182712980_e9374ab9,7,N/A,4.148,0.2033,0.1146,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:27:32.668,P006,0,0,locate,12,test,locate_P006_M_discrete_constant_S1B1_20251016182717128_15376928,8,N/A,15.541,0.3292,0.2265,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:27:43.400,P006,0,0,locate,12,test,locate_P006_M_discrete_constant_S1B1_20251016182732668_fdcaaed2,9,N/A,10.733,0.3996,0.3834,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:27:50.141,P006,0,0,locate,12,test,locate_P006_M_discrete_constant_S1B1_20251016182743401_a690613b,10,N/A,6.742,0.1741,0.2168,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:28:12.170,P006,0,0,locate,12,test,locate_P006_M_discrete_constant_S1B1_20251016182750142_92e12b34,11,N/A,22.030,0.2418,0.1065,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:28:29.747,P006,0,0,locate,12,test,locate_P006_M_discrete_constant_S1B1_20251016182812171_add9a503,12,N/A,17.578,0.1106,0.1021,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:28:36.920,P006,0,0,locate,12,test,locate_P006_M_discrete_constant_S1B1_20251016182829748_a282aa79,13,N/A,7.173,0.0909,0.0026,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:28:57.388,P006,0,0,locate,12,test,locate_P006_M_discrete_constant_S1B1_20251016182836920_3e9b4e78,14,N/A,20.469,0.2841,0.2494,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:29:01.597,P006,0,0,locate,12,test,locate_P006_M_discrete_constant_S1B1_20251016182857389_03d27eea,15,N/A,4.209,0.1493,0.1184,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:29:26.343,P006,0,0,locate,12,test,locate_P006_M_discrete_constant_S1B1_20251016182901597_f7f87e00,16,N/A,24.746,0.2592,0.2695,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:29:44.333,P006,0,0,locate,12,test,locate_P006_M_discrete_constant_S1B1_20251016182926344_067d9dbb,17,N/A,17.991,0.1730,0.0771,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:29:46.865,P006,0,0,locate,12,test,locate_P006_M_discrete_constant_S1B1_20251016182944333_887bc5cd,18,N/A,2.532,0.0552,0.0279,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:29:54.540,P006,0,0,locate,12,test,locate_P006_M_discrete_constant_S1B1_20251016182946865_cf423a30,19,N/A,7.675,0.2325,0.2121,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:30:08.336,P006,0,0,locate,12,test,locate_P006_M_discrete_constant_S1B1_20251016182954540_dd607b17,20,N/A,13.796,0.2782,0.3286,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
