timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-22 12:02:46.620,LP013_s1b3,0,0,1,test,point_LP013_s1b3_L_interp_graded_S1B3_20251122120234706_3fc7a052,0.001,0.563,-0.733,-0.036,0.127,-0.557,-0.069,0.128,-0.333,0.471,47.957,47.087,0.271,37.293,LongitudinalStudy,1,3,
2025-11-22 12:03:01.738,LP013_s1b3,0,0,2,test,point_LP013_s1b3_L_interp_graded_S1B3_20251122120247629_74e96c5c,0.898,0.628,-0.623,0.818,0.544,-0.292,0.450,0.389,-0.350,0.351,14.117,36.957,0.151,19.232,LongitudinalStudy,1,3,
2025-11-22 12:03:11.785,LP013_s1b3,0,0,3,test,point_LP013_s1b3_L_interp_graded_S1B3_20251122120307570_c9e4601a,-0.322,0.385,0.450,-0.512,0.387,0.515,-0.295,0.255,0.159,0.201,9.026,25.161,0.001,0.110,LongitudinalStudy,1,3,
2025-11-22 12:03:25.571,LP013_s1b3,0,0,4,test,point_LP013_s1b3_L_interp_graded_S1B3_20251122120318047_e0a7971d,-0.021,0.381,-0.005,0.129,0.215,0.087,0.034,0.179,-0.087,0.242,12.773,68.967,0.042,11.376,LongitudinalStudy,1,3,
2025-11-22 12:03:40.236,LP013_s1b3,0,0,5,test,point_LP013_s1b3_L_interp_graded_S1B3_20251122120331711_e9f6c71b,0.091,0.309,-1.343,-0.128,0.326,-1.217,-0.098,0.203,-0.894,0.253,13.651,28.188,0.053,7.695,LongitudinalStudy,1,3,
2025-11-22 12:03:57.535,LP013_s1b3,0,0,6,test,point_LP013_s1b3_L_interp_graded_S1B3_20251122120341246_7ed8d683,-0.377,0.450,-1.054,-0.525,0.242,-0.913,-0.342,0.160,-0.738,0.291,16.298,41.634,0.091,17.529,LongitudinalStudy,1,3,
2025-11-22 12:04:26.942,LP013_s1b3,0,0,7,test,point_LP013_s1b3_L_interp_graded_S1B3_20251122120358545_ee120bdd,-0.599,0.606,-0.179,-0.243,0.652,-0.200,-0.019,0.397,-0.558,0.359,28.405,26.729,0.159,14.426,LongitudinalStudy,1,3,
2025-11-22 12:04:44.863,LP013_s1b3,0,0,8,test,point_LP013_s1b3_L_interp_graded_S1B3_20251122120442510_087ea77e,0.504,0.418,-0.700,0.482,0.444,-0.866,0.042,0.284,-0.733,0.169,16.918,20.119,0.000,0.000,LongitudinalStudy,1,3,
2025-11-22 12:04:58.304,LP013_s1b3,0,0,9,test,point_LP013_s1b3_L_interp_graded_S1B3_20251122120445885_3164b6ab,0.473,0.599,0.139,0.444,0.448,0.031,0.144,0.314,-0.133,0.188,12.436,15.743,0.000,0.000,LongitudinalStudy,1,3,
2025-11-22 12:05:17.453,LP013_s1b3,0,0,10,test,point_LP013_s1b3_L_interp_graded_S1B3_20251122120459315_dca1f66c,-0.228,0.485,-0.447,-0.028,0.220,-0.835,0.108,0.192,-0.885,0.510,18.145,34.692,0.310,30.286,LongitudinalStudy,1,3,
