timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-22 16:43:11.501,LP016_s1b3,0,0,1,test,point_LP016_s1b3_L_interp_graded_S1B3_20251122164220274_1277a6ee,0.140,0.496,-0.460,0.692,0.508,-0.883,0.175,0.229,-0.618,0.696,59.894,85.822,0.496,47.718,LongitudinalStudy,1,3,
2025-11-22 16:43:23.178,LP016_s1b3,0,0,2,test,point_LP016_s1b3_L_interp_graded_S1B3_20251122164314828_31c6ef77,-0.232,0.250,-0.007,-0.057,0.293,0.089,-0.058,0.223,-0.225,0.204,10.669,38.854,0.004,0.601,LongitudinalStudy,1,3,
2025-11-22 16:43:37.897,LP016_s1b3,0,0,3,test,point_LP016_s1b3_L_interp_graded_S1B3_20251122164324190_d3065ef9,0.960,0.379,0.463,0.949,0.454,0.315,0.130,0.215,-0.371,0.167,13.715,6.937,0.000,0.000,LongitudinalStudy,1,3,
2025-11-22 16:43:50.049,LP016_s1b3,0,0,4,test,point_LP016_s1b3_L_interp_graded_S1B3_20251122164338911_e1913c65,0.213,0.350,-0.935,0.429,0.398,-1.130,0.085,0.227,-0.683,0.295,11.148,12.036,0.095,2.383,LongitudinalStudy,1,3,
2025-11-22 16:44:06.208,LP016_s1b3,0,0,5,test,point_LP016_s1b3_L_interp_graded_S1B3_20251122164351061_319e47e7,-0.454,0.400,-0.202,-0.456,0.372,-0.034,-0.167,0.212,-0.354,0.171,15.155,20.573,0.000,0.000,LongitudinalStudy,1,3,
2025-11-22 16:44:27.726,LP016_s1b3,0,0,6,test,point_LP016_s1b3_L_interp_graded_S1B3_20251122164407227_afb18c17,-0.679,0.648,-0.682,-1.370,0.446,-0.488,-0.397,0.215,-0.515,0.745,20.510,47.055,0.545,28.343,LongitudinalStudy,1,3,
2025-11-22 16:45:01.604,LP016_s1b3,0,0,7,test,point_LP016_s1b3_L_interp_graded_S1B3_20251122164428741_0f87da47,0.545,0.568,-0.098,0.435,0.480,-0.064,0.065,0.271,-0.441,0.145,32.874,10.502,0.000,0.000,LongitudinalStudy,1,3,
2025-11-22 16:45:16.875,LP016_s1b3,0,0,8,test,point_LP016_s1b3_L_interp_graded_S1B3_20251122164502618_c370cc59,0.490,0.633,-0.739,0.555,0.660,-0.663,0.132,0.349,-0.566,0.104,14.268,10.471,0.000,0.000,LongitudinalStudy,1,3,
2025-11-22 16:45:39.627,LP016_s1b3,0,0,9,test,point_LP016_s1b3_L_interp_graded_S1B3_20251122164517891_d52f2efb,0.129,0.406,0.299,0.225,0.423,0.542,0.065,0.201,-0.236,0.261,21.740,6.904,0.061,1.216,LongitudinalStudy,1,3,
2025-11-22 16:45:54.149,LP016_s1b3,0,0,10,test,point_LP016_s1b3_L_interp_graded_S1B3_20251122164540640_dd34a012,0.023,0.451,-1.457,-0.142,0.381,-1.303,-0.176,0.232,-0.741,0.236,13.516,11.697,0.036,2.252,LongitudinalStudy,1,3,
