timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-23 19:57:33.886,LP008_s1b3,0,0,1,test,point_LP008_s1b3_L_interp_graded_S1B3_20251023195704323_74858073,0.788,0.556,0.311,0.676,0.435,0.554,0.172,0.230,-0.285,0.293,29.564,16.886,0.093,5.030,LongitudinalStudy,1,3,
2025-10-23 19:58:12.128,LP008_s1b3,0,0,2,test,point_LP008_s1b3_L_interp_graded_S1B3_20251023195752466_2ed1fd1c,-0.602,0.555,-0.713,-0.852,0.404,-0.754,-0.251,0.270,-0.527,0.295,37.234,24.688,0.095,6.370,LongitudinalStudy,1,3,
2025-10-23 19:58:33.883,LP008_s1b3,0,0,3,test,point_LP008_s1b3_L_interp_graded_S1B3_20251023195813145_006fcfec,0.218,0.309,-1.327,-0.152,0.318,-1.405,-0.066,0.211,-0.703,0.378,20.750,31.121,0.178,14.389,LongitudinalStudy,1,3,
2025-10-23 19:58:58.841,LP008_s1b3,0,0,4,test,point_LP008_s1b3_L_interp_graded_S1B3_20251023195834903_342f7b5a,-0.323,0.319,0.289,-0.302,0.328,0.115,-0.125,0.256,-0.200,0.175,23.944,8.367,0.000,0.000,LongitudinalStudy,1,3,
2025-10-23 19:59:17.758,LP008_s1b3,0,0,5,test,point_LP008_s1b3_L_interp_graded_S1B3_20251023195859864_e2d1d8c4,-0.407,0.540,-0.437,-0.606,0.280,-0.564,-0.234,0.209,-0.502,0.352,17.903,54.881,0.152,23.205,LongitudinalStudy,1,3,
2025-10-23 19:59:49.796,LP008_s1b3,0,0,6,test,point_LP008_s1b3_L_interp_graded_S1B3_20251023195918792_52ffd2c3,0.979,0.379,0.492,0.966,0.348,0.105,0.317,0.281,-0.235,0.388,31.029,19.945,0.188,11.134,LongitudinalStudy,1,3,
2025-10-23 20:00:11.453,LP008_s1b3,0,0,7,test,point_LP008_s1b3_L_interp_graded_S1B3_20251023195950813_18220092,0.636,0.602,-1.224,0.559,0.377,-1.272,0.293,0.277,-0.716,0.242,20.649,20.293,0.042,3.802,LongitudinalStudy,1,3,
2025-10-23 20:00:34.166,LP008_s1b3,0,0,8,test,point_LP008_s1b3_L_interp_graded_S1B3_20251023200012482_2c5c0072,-0.979,0.538,-0.743,-0.896,0.367,-0.771,-0.309,0.262,-0.525,0.192,21.693,12.837,0.000,0.000,LongitudinalStudy,1,3,
2025-10-23 20:00:47.221,LP008_s1b3,0,0,9,test,point_LP008_s1b3_L_interp_graded_S1B3_20251023200035190_2bbed4a0,-0.795,0.512,-1.456,-1.188,0.505,-2.038,-0.195,0.211,-0.662,0.703,12.038,7.144,0.503,4.307,LongitudinalStudy,1,3,
2025-10-23 20:01:10.757,LP008_s1b3,0,0,10,test,point_LP008_s1b3_L_interp_graded_S1B3_20251023200048233_5b260329,-0.971,0.479,-0.641,-0.848,0.342,-0.464,-0.485,0.308,-0.462,0.256,22.536,23.392,0.056,6.846,LongitudinalStudy,1,3,
2025-10-23 20:01:37.541,LP008_s1b3,0,0,11,test,point_LP008_s1b3_L_interp_graded_S1B3_20251023200111767_7e08da57,-0.763,0.567,0.141,-0.669,0.113,0.543,-0.285,0.176,-0.101,0.614,25.784,50.882,0.414,33.337,LongitudinalStudy,1,3,
