timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-08 14:18:45.517,LP028_s1b3,0,0,1,test,point_LP028_s1b3_L_interp_graded_S1B3_20251208141838475_2d38264c,0.628,0.343,-0.267,0.583,0.355,-0.197,0.405,0.245,-0.326,0.084,7.042,19.441,0.000,0.000,LongitudinalStudy,1,3,
2025-12-08 14:18:57.749,LP028_s1b3,0,0,2,test,point_LP028_s1b3_L_interp_graded_S1B3_20251208141846531_0049bce3,0.358,0.281,-0.405,0.350,0.013,-0.360,0.273,0.003,-0.421,0.272,11.227,69.142,0.072,35.762,LongitudinalStudy,1,3,
2025-12-08 14:19:05.296,LP028_s1b3,0,0,3,test,point_LP028_s1b3_L_interp_graded_S1B3_20251208141858778_1288be32,0.364,0.273,0.414,0.133,0.208,0.277,0.111,0.128,-0.065,0.277,6.544,23.506,0.077,8.888,LongitudinalStudy,1,3,
2025-12-08 14:19:13.261,LP028_s1b3,0,0,4,test,point_LP028_s1b3_L_interp_graded_S1B3_20251208141906321_dc25e1b4,-0.760,0.436,-0.280,-0.951,0.223,-0.460,-0.320,0.068,-0.416,0.338,6.944,31.154,0.138,11.900,LongitudinalStudy,1,3,
2025-12-08 14:19:21.503,LP028_s1b3,0,0,5,test,point_LP028_s1b3_L_interp_graded_S1B3_20251208141914267_b5c837b6,0.578,0.289,-1.019,0.430,0.309,-0.826,0.293,0.211,-0.748,0.244,7.243,24.161,0.044,7.696,LongitudinalStudy,1,3,
2025-12-08 14:19:27.378,LP028_s1b3,0,0,6,test,point_LP028_s1b3_L_interp_graded_S1B3_20251208141922513_cc384629,0.819,0.380,-1.175,0.901,0.259,-1.136,0.316,0.085,-0.782,0.152,4.873,12.353,0.000,0.000,LongitudinalStudy,1,3,
2025-12-08 14:19:34.914,LP028_s1b3,0,0,7,test,point_LP028_s1b3_L_interp_graded_S1B3_20251208141928403_0c153036,-0.514,0.277,0.073,-0.496,0.173,-0.039,-0.361,0.115,-0.097,0.154,6.519,25.584,0.000,0.000,LongitudinalStudy,1,3,
2025-12-08 14:19:41.307,LP028_s1b3,0,0,8,test,point_LP028_s1b3_L_interp_graded_S1B3_20251208141935934_0cc9a858,-0.904,0.427,-0.256,-0.651,0.229,-0.172,-0.385,0.127,-0.210,0.333,5.379,14.992,0.133,8.735,LongitudinalStudy,1,3,
2025-12-08 14:19:45.744,LP028_s1b3,0,0,9,test,point_LP028_s1b3_L_interp_graded_S1B3_20251208141942317_c91f0e24,0.226,0.511,-0.540,0.153,0.431,-0.470,0.105,0.344,-0.459,0.129,3.434,16.446,0.000,0.000,LongitudinalStudy,1,3,
2025-12-08 14:19:52.217,LP028_s1b3,0,0,10,test,point_LP028_s1b3_L_interp_graded_S1B3_20251208141946754_53c26f16,-0.845,0.505,0.096,-1.067,0.401,0.026,-0.408,0.179,-0.164,0.255,5.470,19.793,0.055,3.677,LongitudinalStudy,1,3,
