timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-25 17:24:20.683,LP017_s1b3,0,0,1,test,point_LP017_s1b3_L_interp_graded_S1B3_20251125172401461_d6c86602,-0.582,0.420,0.062,-0.326,0.386,0.048,-0.031,0.236,-0.331,0.259,19.222,16.046,0.059,4.647,LongitudinalStudy,1,3,
2025-11-25 17:24:31.998,LP017_s1b3,0,0,2,test,point_LP017_s1b3_L_interp_graded_S1B3_20251125172421710_a5060950,-0.856,0.647,-0.448,-0.542,0.335,-0.471,-0.143,0.198,-0.421,0.443,10.299,14.107,0.243,9.983,LongitudinalStudy,1,3,
2025-11-25 17:24:46.123,LP017_s1b3,0,0,3,test,point_LP017_s1b3_L_interp_graded_S1B3_20251125172433019_62b805e0,-0.237,0.614,0.109,-0.489,0.537,0.571,-0.121,0.298,-0.194,0.532,13.114,28.714,0.332,13.183,LongitudinalStudy,1,3,
2025-11-25 17:24:57.159,LP017_s1b3,0,0,4,test,point_LP017_s1b3_L_interp_graded_S1B3_20251125172447144_b68ebbfa,-0.433,0.649,0.288,0.004,0.584,0.156,0.126,0.290,-0.399,0.461,10.026,24.837,0.261,16.470,LongitudinalStudy,1,3,
2025-11-25 17:25:08.332,LP017_s1b3,0,0,5,test,point_LP017_s1b3_L_interp_graded_S1B3_20251125172458176_52e9ce57,-0.912,0.532,-0.973,-0.569,0.524,-0.798,-0.172,0.259,-0.431,0.386,10.164,11.334,0.186,6.763,LongitudinalStudy,1,3,
2025-11-25 17:25:15.871,LP017_s1b3,0,0,6,test,point_LP017_s1b3_L_interp_graded_S1B3_20251125172514566_c3323888,-0.107,0.484,-0.346,0.019,0.608,-0.285,0.246,0.250,-0.388,0.187,6.537,25.032,0.000,0.000,LongitudinalStudy,1,3,
2025-11-25 17:25:26.632,LP017_s1b3,0,0,7,test,point_LP017_s1b3_L_interp_graded_S1B3_20251125172516894_d4242bdb,0.985,0.286,-1.398,1.012,0.326,-0.875,0.064,0.219,-0.596,0.526,9.746,24.786,0.326,16.592,LongitudinalStudy,1,3,
2025-11-25 17:25:37.757,LP017_s1b3,0,0,8,test,point_LP017_s1b3_L_interp_graded_S1B3_20251125172527644_d6b88f87,-0.617,0.536,-0.838,-0.332,0.578,-0.790,-0.095,0.245,-0.507,0.292,10.119,22.229,0.092,8.586,LongitudinalStudy,1,3,
2025-11-25 17:25:48.992,LP017_s1b3,0,0,9,test,point_LP017_s1b3_L_interp_graded_S1B3_20251125172544244_663d39d2,-0.406,0.297,-0.265,-0.279,0.486,-0.370,0.044,0.251,-0.430,0.250,10.225,31.318,0.050,7.040,LongitudinalStudy,1,3,
2025-11-25 17:26:02.721,LP017_s1b3,0,0,10,test,point_LP017_s1b3_L_interp_graded_S1B3_20251125172550008_6f227c7d,0.257,0.610,0.131,0.025,0.495,-0.023,0.065,0.216,-0.498,0.301,12.721,18.682,0.101,7.688,LongitudinalStudy,1,3,
2025-11-25 17:26:13.771,LP017_s1b3,0,0,11,test,point_LP017_s1b3_L_interp_graded_S1B3_20251125172603739_fce56f91,-0.781,0.602,-0.241,-0.427,0.516,-0.491,-0.046,0.210,-0.296,0.442,10.040,27.617,0.242,18.249,LongitudinalStudy,1,3,
