timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-09 21:03:16.947,P002,0,0,locate,12,setup,locate_P002_M_interp_graded_S1B1_20251009210148692_eb4f180d,1,N/A,0.000,0.3400,0.2273,9,0.05,5,0.2,False,False,False,False,True,True,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:03:39.815,P002,0,0,locate,12,setup,locate_P002_M_interp_graded_S1B1_20251009210316948_099dbd58,2,N/A,22.868,0.0718,0.0189,9,0.05,5,0.2,False,False,False,False,True,True,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:03:48.804,P002,0,0,locate,12,setup,locate_P002_M_interp_graded_S1B1_20251009210339820_aef8d5c7,3,N/A,8.989,0.0820,0.0099,9,0.05,5,0.2,False,False,False,False,True,True,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:03:56.304,P002,0,0,locate,12,setup,locate_P002_M_interp_graded_S1B1_20251009210348804_39db1633,4,N/A,7.500,0.0523,0.0081,9,0.05,5,0.2,False,False,False,False,True,True,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:04:18.578,P002,0,0,locate,12,setup,locate_P002_M_interp_graded_S1B1_20251009210356304_b025d8dc,5,N/A,22.274,0.1809,0.0787,9,0.05,5,0.2,True,False,False,False,False,True,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:04:32.737,P002,0,0,locate,12,setup,locate_P002_M_interp_graded_S1B1_20251009210418578_135a48c6,6,N/A,14.160,0.3219,0.2205,9,0.05,5,0.2,True,False,False,False,False,True,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:04:57.857,P002,0,0,locate,12,setup,locate_P002_M_interp_graded_S1B1_20251009210432738_fec62817,7,N/A,25.120,0.2527,0.1886,9,0.05,5,0.2,True,False,False,False,False,True,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:05:19.558,P002,0,0,locate,12,practice,locate_P002_M_interp_graded_S1B1_20251009210457857_fae624e8,8,N/A,21.701,0.0994,0.0488,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:06:55.149,P002,0,0,locate,12,practice,locate_P002_M_interp_graded_S1B1_20251009210519558_9bb66db3,9,N/A,95.592,0.3252,0.2380,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:08:13.041,P002,0,0,locate,12,practice,locate_P002_M_interp_graded_S1B1_20251009210655151_d22e0179,10,N/A,77.892,0.6696,0.5860,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
