timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-15 13:50:41.322,P027,0,0,locate,12,setup,locate_P027_M_interp_graded_S1B1_20251115135030982_dca56bdf,1,N/A,0.000,0.1458,0.0933,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-15 13:50:45.957,P027,0,0,locate,12,setup,locate_P027_M_interp_graded_S1B1_20251115135041323_e8b7c204,2,N/A,4.636,0.0520,0.0071,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-15 13:50:53.560,P027,0,0,locate,12,setup,locate_P027_M_interp_graded_S1B1_20251115135045961_e0dd729d,3,N/A,7.604,0.1880,0.0308,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-15 13:51:01.302,P027,0,0,locate,12,practice,locate_P027_M_interp_graded_S1B1_20251115135053560_99d660c3,4,N/A,7.742,0.1032,0.0262,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-15 13:51:17.800,P027,0,0,locate,12,practice,locate_P027_M_interp_graded_S1B1_20251115135101302_cd656312,5,N/A,16.498,0.1880,0.0900,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-15 13:51:22.020,P027,0,0,locate,12,practice,locate_P027_M_interp_graded_S1B1_20251115135117800_417eaa64,6,N/A,4.220,0.2522,0.0518,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-15 13:51:26.516,P027,0,0,locate,12,practice,locate_P027_M_interp_graded_S1B1_20251115135122020_6cc6a48f,7,N/A,4.496,0.1166,0.0127,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-15 13:51:30.204,P027,0,0,locate,12,practice,locate_P027_M_interp_graded_S1B1_20251115135126516_1eb74bde,8,N/A,3.688,0.1268,0.0252,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-15 13:51:52.496,P027,0,0,locate,12,practice,locate_P027_M_interp_graded_S1B1_20251115135130204_bbbd5a86,9,N/A,22.292,0.2318,0.1023,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-15 13:52:11.135,P027,0,0,locate,12,test,locate_P027_M_interp_graded_S1B1_20251115135152496_d288dfe4,10,N/A,18.640,0.2987,0.1380,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-15 13:52:13.519,P027,0,0,locate,12,test,locate_P027_M_interp_graded_S1B1_20251115135211136_f05db3e1,11,N/A,2.384,0.0252,0.0055,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
