timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-25 12:20:38.682,P013,0,0,locate,12,setup,locate_P013_M_interp_graded_S1B1_20251025121634431_0ea044a7,1,N/A,0.000,0.6375,0.5920,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 12:20:46.488,P013,0,0,locate,12,setup,locate_P013_M_interp_graded_S1B1_20251025122038686_ccb85ed0,2,N/A,7.806,0.0706,0.0072,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 12:20:50.499,P013,0,0,locate,12,setup,locate_P013_M_interp_graded_S1B1_20251025122046488_2a26f3d1,3,N/A,4.012,0.0675,0.0286,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 12:21:36.889,P013,0,0,locate,12,practice,locate_P013_M_interp_graded_S1B1_20251025122050499_ee404c30,4,N/A,46.390,0.2774,0.1852,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 12:21:45.185,P013,0,0,locate,12,practice,locate_P013_M_interp_graded_S1B1_20251025122136890_3f487a40,5,N/A,8.296,0.0171,0.0043,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 12:21:52.159,P013,0,0,locate,12,practice,locate_P013_M_interp_graded_S1B1_20251025122145185_5613875d,6,N/A,6.974,0.1560,0.0461,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 12:21:59.696,P013,0,0,locate,12,practice,locate_P013_M_interp_graded_S1B1_20251025122152159_982f1df5,7,N/A,7.538,0.0848,0.0145,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 12:22:05.365,P013,0,0,locate,12,practice,locate_P013_M_interp_graded_S1B1_20251025122159696_5381f639,8,N/A,5.670,0.0744,0.0173,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 12:22:13.128,P013,0,0,locate,12,practice,locate_P013_M_interp_graded_S1B1_20251025122205365_6954f55f,9,N/A,7.763,0.1477,0.0201,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 12:22:30.300,P013,0,0,locate,12,test,locate_P013_M_interp_graded_S1B1_20251025122213128_d15d9c73,10,N/A,17.173,0.1140,0.0353,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
