timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-16 17:51:04.750,P005,0,0,locate,12,setup,locate_P005_M_interp_graded_S1B1_20251016175014117_1023ff03,1,N/A,0.000,2.2844,1.9467,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 17:51:09.414,P005,0,0,locate,12,setup,locate_P005_M_interp_graded_S1B1_20251016175104751_0d82951e,2,N/A,4.664,0.1157,0.0288,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 17:51:11.989,P005,0,0,locate,12,setup,locate_P005_M_interp_graded_S1B1_20251016175109415_41ed08ed,3,N/A,2.576,0.1480,0.0135,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 17:51:22.639,P005,0,0,locate,12,practice,locate_P005_M_interp_graded_S1B1_20251016175111990_988890bc,4,N/A,10.651,0.0596,0.0100,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 17:51:24.881,P005,0,0,locate,12,practice,locate_P005_M_interp_graded_S1B1_20251016175122639_a9743b69,5,N/A,2.242,0.0315,0.0118,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 17:51:28.834,P005,0,0,locate,12,practice,locate_P005_M_interp_graded_S1B1_20251016175124881_01ed4ebf,6,N/A,3.954,0.1635,0.0330,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 17:51:34.403,P005,0,0,locate,12,practice,locate_P005_M_interp_graded_S1B1_20251016175128834_8f0c1545,7,N/A,5.569,0.1934,0.0412,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 17:51:38.634,P005,0,0,locate,12,practice,locate_P005_M_interp_graded_S1B1_20251016175134403_7908c5bb,8,N/A,4.232,0.1422,0.0198,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 17:51:49.075,P005,0,0,locate,12,test,locate_P005_M_interp_graded_S1B1_20251016175138635_0ae84cba,9,N/A,10.442,0.2836,0.2346,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 17:52:18.393,P005,0,0,locate,12,test,locate_P005_M_interp_graded_S1B1_20251016175149075_2511d859,10,N/A,29.319,0.3417,0.1296,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 17:52:25.075,P005,0,0,locate,12,test,locate_P005_M_interp_graded_S1B1_20251016175218394_ca6b1332,11,N/A,6.683,0.4324,0.1539,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 17:52:28.933,P005,0,0,locate,12,test,locate_P005_M_interp_graded_S1B1_20251016175225076_9d3b4f9a,12,N/A,3.859,0.2692,0.1311,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 17:53:13.330,P005,0,0,locate,12,test,locate_P005_M_interp_graded_S1B1_20251016175228933_84802d46,13,N/A,44.398,0.3759,0.2405,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 17:53:15.963,P005,0,0,locate,12,test,locate_P005_M_interp_graded_S1B1_20251016175313331_2e81c295,14,N/A,2.633,0.0322,0.0068,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
