timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-10 14:25:26.782,P020,0,0,locate,12,setup,locate_P020_M_interp_graded_S1B1_20251110142153335_7672d38c,1,N/A,0.000,0.3376,0.1948,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 14:25:29.685,P020,0,0,locate,12,setup,locate_P020_M_interp_graded_S1B1_20251110142526784_2e02a50c,2,N/A,2.904,0.0990,0.0176,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 14:25:36.380,P020,0,0,locate,12,setup,locate_P020_M_interp_graded_S1B1_20251110142529690_d8c3b5f6,3,N/A,6.696,0.0458,0.0014,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 14:25:55.929,P020,0,0,locate,12,practice,locate_P020_M_interp_graded_S1B1_20251110142536381_79e430e7,4,N/A,19.550,0.1647,0.0140,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 14:26:09.474,P020,0,0,locate,12,practice,locate_P020_M_interp_graded_S1B1_20251110142555930_39fbb7b9,5,N/A,13.545,0.2425,0.0341,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 14:26:25.929,P020,0,0,locate,12,practice,locate_P020_M_interp_graded_S1B1_20251110142609474_3822733e,6,N/A,16.455,0.1727,0.0384,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 14:26:54.736,P020,0,0,locate,12,practice,locate_P020_M_interp_graded_S1B1_20251110142625929_33f018f4,7,N/A,28.807,0.2073,0.0260,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 14:27:35.961,P020,0,0,locate,12,practice,locate_P020_M_interp_graded_S1B1_20251110142654736_4770e7c7,8,N/A,41.226,0.2121,0.0469,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 14:27:50.695,P020,0,0,locate,12,practice,locate_P020_M_interp_graded_S1B1_20251110142735962_2d1df8f3,9,N/A,14.735,0.4415,0.2031,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 14:28:18.989,P020,0,0,locate,12,test,locate_P020_M_interp_graded_S1B1_20251110142750696_b5953dc2,10,N/A,28.295,0.2434,0.0598,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 14:28:26.020,P020,0,0,locate,12,test,locate_P020_M_interp_graded_S1B1_20251110142818990_1ccbc7dd,11,N/A,7.031,0.1822,0.0451,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 14:28:58.278,P020,0,0,locate,12,test,locate_P020_M_interp_graded_S1B1_20251110142826020_ef8d8ee6,12,N/A,32.258,0.1585,0.0515,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 14:29:08.984,P020,0,0,locate,12,test,locate_P020_M_interp_graded_S1B1_20251110142858278_7dd44e26,13,N/A,10.707,0.0906,0.0268,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 14:29:50.860,P020,0,0,locate,12,test,locate_P020_M_interp_graded_S1B1_20251110142908985_10db929c,14,N/A,41.876,0.1206,0.0675,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 14:30:05.231,P020,0,0,locate,12,test,locate_P020_M_interp_graded_S1B1_20251110142950861_f93ec6c3,15,N/A,14.371,0.1514,0.0482,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 14:30:23.741,P020,0,0,locate,12,test,locate_P020_M_interp_graded_S1B1_20251110143005231_afdc80d8,16,N/A,18.511,0.1263,0.0470,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 14:30:29.439,P020,0,0,locate,12,test,locate_P020_M_interp_graded_S1B1_20251110143023742_b2c48605,17,N/A,5.698,0.0278,0.0066,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 14:30:37.444,P020,0,0,locate,12,test,locate_P020_M_interp_graded_S1B1_20251110143029439_cd7186b4,18,N/A,8.006,0.0539,0.0332,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 14:31:04.216,P020,0,0,locate,12,test,locate_P020_M_interp_graded_S1B1_20251110143037444_e1ec0498,19,N/A,26.773,0.1608,0.1138,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 14:31:24.660,P020,0,0,locate,12,test,locate_P020_M_interp_graded_S1B1_20251110143104217_0b34b72f,20,N/A,20.445,0.0877,0.0357,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 14:31:29.513,P020,0,0,locate,12,test,locate_P020_M_interp_graded_S1B1_20251110143124661_9ad69082,21,N/A,4.854,0.1691,0.0231,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 14:31:36.769,P020,0,0,locate,12,test,locate_P020_M_interp_graded_S1B1_20251110143129513_1c3a9971,22,N/A,7.256,0.0635,0.0181,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 14:31:37.791,P020,0,0,locate,12,test,locate_P020_M_interp_graded_S1B1_20251110143136769_38d2bc60,23,N/A,1.023,0.0046,0.0004,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 14:31:44.785,P020,0,0,locate,12,test,locate_P020_M_interp_graded_S1B1_20251110143137791_70eda047,24,N/A,6.994,0.1576,0.0576,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-10 14:31:56.363,P020,0,0,locate,12,test,locate_P020_M_interp_graded_S1B1_20251110143144785_5b3610bf,25,N/A,11.578,0.0435,0.0175,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
