timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-23 18:26:38.361,LP007_s1b1,0,0,1,test,point_LP007_s1b1_L_interp_graded_S1B1_20251023182612922_b58d8d06,-0.643,0.454,-1.366,-0.593,0.391,-1.279,-0.167,0.244,-0.719,0.118,25.439,2.970,0.000,0.000,LongitudinalStudy,1,1,
2025-10-23 18:26:56.053,LP007_s1b1,0,0,2,practice,point_LP007_s1b1_L_interp_graded_S1B1_20251023182639396_f9f1a737,-0.878,0.403,-0.358,-0.931,0.469,-0.110,-0.323,0.257,-0.375,0.262,16.672,21.085,0.062,4.221,LongitudinalStudy,1,1,
2025-10-23 18:27:08.486,LP007_s1b1,0,0,3,test,point_LP007_s1b1_L_interp_graded_S1B1_20251023182657070_a1379d05,-0.799,0.513,-1.184,-0.797,0.402,-1.234,-0.283,0.222,-0.746,0.122,11.424,9.504,0.000,0.000,LongitudinalStudy,1,1,
2025-10-23 18:27:13.435,LP007_s1b1,0,0,4,test,point_LP007_s1b1_L_interp_graded_S1B1_20251023182709556_2d0b6caa,-0.897,0.391,-0.305,-1.236,0.449,-0.033,-0.347,0.213,-0.424,0.439,3.894,11.756,0.239,4.859,LongitudinalStudy,1,1,
2025-10-23 18:27:26.350,LP007_s1b1,0,0,5,test,point_LP007_s1b1_L_interp_graded_S1B1_20251023182714453_009c60d9,-0.982,0.288,-0.195,-1.077,0.353,-0.079,-0.486,0.214,-0.283,0.163,11.905,9.775,0.000,0.000,LongitudinalStudy,1,1,
2025-10-23 18:27:33.648,LP007_s1b1,0,0,6,test,point_LP007_s1b1_L_interp_graded_S1B1_20251023182727379_93c30c32,0.901,0.360,0.293,1.014,0.289,-0.172,0.325,0.190,-0.285,0.483,6.278,35.371,0.283,22.286,LongitudinalStudy,1,1,
2025-10-23 18:27:57.398,LP007_s1b1,0,0,7,test,point_LP007_s1b1_L_interp_graded_S1B1_20251023182746250_a29ef990,-0.540,0.450,0.052,-0.548,0.322,0.196,0.162,0.198,-0.139,0.193,22.724,14.083,0.000,0.000,LongitudinalStudy,1,1,
2025-10-23 18:28:11.921,LP007_s1b1,0,0,8,test,point_LP007_s1b1_L_interp_graded_S1B1_20251023182804348_4973782e,-0.284,0.262,-0.161,-0.828,0.361,-0.058,0.016,0.200,-0.237,0.562,13.522,2.337,0.362,0.922,LongitudinalStudy,1,1,
2025-10-23 18:28:49.820,LP007_s1b1,0,0,9,test,point_LP007_s1b1_L_interp_graded_S1B1_20251023182822753_d1b3ae07,-0.581,0.258,-1.095,-0.838,0.274,-0.949,-0.212,0.180,-0.494,0.296,36.897,22.289,0.096,6.718,LongitudinalStudy,1,1,
2025-10-23 18:29:04.804,LP007_s1b1,0,0,10,test,point_LP007_s1b1_L_interp_graded_S1B1_20251023182850833_7ec1d3e7,0.824,0.257,-0.304,1.009,0.252,-0.412,0.478,0.187,-0.555,0.214,13.979,20.813,0.014,1.052,LongitudinalStudy,1,1,
2025-10-23 18:29:23.172,LP007_s1b1,0,0,11,test,point_LP007_s1b1_L_interp_graded_S1B1_20251023182905820_49742599,0.495,0.328,0.055,0.819,0.187,0.341,0.540,0.157,-0.188,0.455,17.367,47.672,0.255,18.250,LongitudinalStudy,1,1,
2025-10-23 18:29:45.375,LP007_s1b1,0,0,12,test,point_LP007_s1b1_L_interp_graded_S1B1_20251023182924191_bac773b7,0.859,0.592,0.099,1.060,0.247,0.111,0.588,0.171,-0.283,0.399,21.192,37.267,0.199,18.760,LongitudinalStudy,1,1,
