timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-25 17:03:45.284,LP017_s1b1,0,0,1,setup,point_LP017_s1b1_L_interp_graded_S1B1_20251125170328496_27af84e2,0.410,0.350,-0.609,0.318,0.281,-0.614,-0.036,0.217,-0.591,0.116,16.787,6.522,0.000,0.000,LongitudinalStudy,1,1,
2025-11-25 17:04:00.712,LP017_s1b1,0,0,2,setup,point_LP017_s1b1_L_interp_graded_S1B1_20251125170346295_1471c0fd,-0.182,0.578,-0.448,-0.134,0.492,-0.430,0.388,0.215,-0.797,0.101,14.429,6.018,0.000,0.000,LongitudinalStudy,1,1,
2025-11-25 17:04:15.237,LP017_s1b1,0,0,3,practice,point_LP017_s1b1_L_interp_graded_S1B1_20251125170401724_003e613a,0.368,0.634,-1.271,0.232,0.310,-0.964,0.196,0.288,-0.856,0.466,13.521,26.948,0.266,23.457,LongitudinalStudy,1,1,
2025-11-25 17:04:33.682,LP017_s1b1,0,0,4,test,point_LP017_s1b1_L_interp_graded_S1B1_20251125170416261_2598a702,0.217,0.291,-0.008,0.228,-0.054,-0.062,0.210,0.069,-0.405,0.350,17.430,49.051,0.150,23.636,LongitudinalStudy,1,1,
2025-11-25 17:04:56.499,LP017_s1b1,0,0,5,test,point_LP017_s1b1_L_interp_graded_S1B1_20251125170434700_c7e4ca39,0.534,0.637,0.348,0.508,0.358,0.683,0.276,0.258,0.124,0.436,21.807,44.541,0.236,22.081,LongitudinalStudy,1,1,
2025-11-25 17:05:14.319,LP017_s1b1,0,0,6,test,point_LP017_s1b1_L_interp_graded_S1B1_20251125170500130_254be2dd,-0.145,0.358,0.149,0.199,0.209,-0.103,0.336,0.317,-0.509,0.452,16.813,24.288,0.252,17.048,LongitudinalStudy,1,1,
2025-11-25 17:05:38.417,LP017_s1b1,0,0,7,test,point_LP017_s1b1_L_interp_graded_S1B1_20251125170531221_bc258526,-0.186,0.533,-0.814,-0.322,0.773,-1.209,-0.118,0.548,-0.780,0.482,23.093,51.828,0.282,8.223,LongitudinalStudy,1,1,
2025-11-25 17:05:51.908,LP017_s1b1,0,0,8,test,point_LP017_s1b1_L_interp_graded_S1B1_20251125170539440_69cfad54,-0.613,0.417,-1.259,-0.165,0.219,-1.045,-0.100,0.255,-0.645,0.534,12.483,34.640,0.334,26.879,LongitudinalStudy,1,1,
2025-11-25 17:05:58.510,LP017_s1b1,0,0,9,test,point_LP017_s1b1_L_interp_graded_S1B1_20251125170552918_4ba23799,0.311,0.610,-0.830,-0.012,0.202,-0.879,-0.082,0.243,-0.646,0.522,5.601,66.836,0.322,54.211,LongitudinalStudy,1,1,
2025-11-25 17:06:20.764,LP017_s1b1,0,0,10,test,point_LP017_s1b1_L_interp_graded_S1B1_20251125170559536_6d305231,-0.560,0.306,0.414,-0.435,0.156,0.045,0.110,0.259,-0.281,0.417,21.236,19.324,0.217,12.000,LongitudinalStudy,1,1,
2025-11-25 17:06:38.652,LP017_s1b1,0,0,11,test,point_LP017_s1b1_L_interp_graded_S1B1_20251125170621784_e557614d,-0.815,0.337,-1.471,-0.218,0.245,-1.086,0.038,0.181,-0.494,0.717,16.876,17.689,0.517,14.866,LongitudinalStudy,1,1,
2025-11-25 17:06:49.407,LP017_s1b1,0,0,12,test,point_LP017_s1b1_L_interp_graded_S1B1_20251125170639676_812402fb,0.787,0.315,-0.777,0.926,0.138,-0.779,0.362,0.194,-0.691,0.225,9.736,21.268,0.025,1.866,LongitudinalStudy,1,1,
2025-11-25 17:07:01.687,LP017_s1b1,0,0,13,test,point_LP017_s1b1_L_interp_graded_S1B1_20251125170650430_6d5791ff,-0.191,0.547,-1.484,-0.251,0.314,-1.327,0.027,0.202,-0.610,0.288,11.272,14.452,0.088,5.097,LongitudinalStudy,1,1,
2025-11-25 17:07:19.270,LP017_s1b1,0,0,14,test,point_LP017_s1b1_L_interp_graded_S1B1_20251125170702702_1afe6892,-0.911,0.296,0.120,-1.096,0.372,-0.347,-0.061,0.253,-0.352,0.508,16.574,28.959,0.308,17.138,LongitudinalStudy,1,1,
