timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-01 15:12:00.935,LP019_s1b1,0,0,locate,12,practice,locate_LP019_s1b1_L_interp_graded_S1B1_20251201151144952_a83d451a,4,N/A,19.474,0.1165,0.0344,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-12-01 15:12:53.760,LP019_s1b1,0,0,locate,12,test,locate_LP019_s1b1_L_interp_graded_S1B1_20251201151200936_04783024,5,N/A,52.825,0.3067,0.1689,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-12-01 15:13:09.131,LP019_s1b1,0,0,locate,12,test,locate_LP019_s1b1_L_interp_graded_S1B1_20251201151253761_a0b85980,6,N/A,15.371,0.5083,0.3225,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-12-01 15:13:13.333,LP019_s1b1,0,0,locate,12,test,locate_LP019_s1b1_L_interp_graded_S1B1_20251201151309131_627558ef,7,N/A,4.203,0.1030,0.0332,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-12-01 15:13:16.969,LP019_s1b1,0,0,locate,12,test,locate_LP019_s1b1_L_interp_graded_S1B1_20251201151313333_5668668f,8,N/A,3.636,0.2434,0.1031,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-12-01 15:13:27.176,LP019_s1b1,0,0,locate,12,test,locate_LP019_s1b1_L_interp_graded_S1B1_20251201151316969_84e34ada,9,N/A,10.208,0.1066,0.0657,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-12-01 15:13:41.111,LP019_s1b1,0,0,locate,12,test,locate_LP019_s1b1_L_interp_graded_S1B1_20251201151327176_f1156a45,10,N/A,13.936,0.1539,0.0621,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-12-01 15:13:52.579,LP019_s1b1,0,0,locate,12,test,locate_LP019_s1b1_L_interp_graded_S1B1_20251201151341112_08d84f9c,11,N/A,11.469,0.0809,0.0356,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-12-01 15:14:04.294,LP019_s1b1,0,0,locate,12,test,locate_LP019_s1b1_L_interp_graded_S1B1_20251201151352580_71bf16e3,12,N/A,11.715,0.1524,0.0362,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-12-01 15:14:27.198,LP019_s1b1,0,0,locate,12,test,locate_LP019_s1b1_L_interp_graded_S1B1_20251201151404294_5e66fde5,13,N/A,22.904,0.1372,0.0466,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-12-01 15:14:49.554,LP019_s1b1,0,0,locate,12,test,locate_LP019_s1b1_L_interp_graded_S1B1_20251201151427198_4fe0f0d5,14,N/A,22.356,0.1897,0.1205,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-12-01 15:15:07.731,LP019_s1b1,0,0,locate,12,test,locate_LP019_s1b1_L_interp_graded_S1B1_20251201151449554_d4bc81e3,15,N/A,18.177,0.1309,0.0943,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-12-01 15:15:27.693,LP019_s1b1,0,0,locate,12,test,locate_LP019_s1b1_L_interp_graded_S1B1_20251201151507731_2d9f8b33,16,N/A,19.962,0.1073,0.0832,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-12-01 15:16:07.722,LP019_s1b1,0,0,locate,12,test,locate_LP019_s1b1_L_interp_graded_S1B1_20251201151527693_bc5496c9,17,N/A,40.029,0.1025,0.0690,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
