timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-08 13:55:59.263,LP028_s1b1,0,0,locate,12,practice,locate_LP028_s1b1_L_interp_graded_S1B1_20251208135543486_6e3ad604,1,N/A,0.000,0.4376,0.1344,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-12-08 13:56:13.631,LP028_s1b1,0,0,locate,12,test,locate_LP028_s1b1_L_interp_graded_S1B1_20251208135559263_76b1f3f0,2,N/A,14.368,0.2549,0.0950,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-12-08 13:56:18.210,LP028_s1b1,0,0,locate,12,test,locate_LP028_s1b1_L_interp_graded_S1B1_20251208135613635_787e2efd,3,N/A,4.580,0.0843,0.0240,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-12-08 13:56:22.890,LP028_s1b1,0,0,locate,12,test,locate_LP028_s1b1_L_interp_graded_S1B1_20251208135618211_ee8c0ec6,4,N/A,4.680,0.4967,0.1054,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-12-08 13:56:28.445,LP028_s1b1,0,0,locate,12,test,locate_LP028_s1b1_L_interp_graded_S1B1_20251208135622890_c988dedf,5,N/A,5.555,0.6124,0.1634,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-12-08 13:57:22.786,LP028_s1b1,0,0,locate,12,test,locate_LP028_s1b1_L_interp_graded_S1B1_20251208135628445_5a6424f5,6,N/A,54.342,0.4244,0.2348,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-12-08 13:57:36.999,LP028_s1b1,0,0,locate,12,test,locate_LP028_s1b1_L_interp_graded_S1B1_20251208135722788_49acec49,7,N/A,14.214,0.5944,0.2642,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-12-08 13:57:46.999,LP028_s1b1,0,0,locate,12,test,locate_LP028_s1b1_L_interp_graded_S1B1_20251208135737000_43ec444b,8,N/A,10.000,0.4075,0.1224,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-12-08 13:57:50.438,LP028_s1b1,0,0,locate,12,test,locate_LP028_s1b1_L_interp_graded_S1B1_20251208135746999_361fac1b,9,N/A,3.439,0.1037,0.0417,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-12-08 13:58:09.790,LP028_s1b1,0,0,locate,12,test,locate_LP028_s1b1_L_interp_graded_S1B1_20251208135750438_06bf97aa,10,N/A,19.352,0.7807,0.3383,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-12-08 13:58:17.043,LP028_s1b1,0,0,locate,12,test,locate_LP028_s1b1_L_interp_graded_S1B1_20251208135809790_ff6c2389,11,N/A,7.254,0.5271,0.2668,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-12-08 13:58:33.838,LP028_s1b1,0,0,locate,12,test,locate_LP028_s1b1_L_interp_graded_S1B1_20251208135817043_9782111f,12,N/A,16.795,0.1884,0.0765,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-12-08 13:58:41.687,LP028_s1b1,0,0,locate,12,test,locate_LP028_s1b1_L_interp_graded_S1B1_20251208135833838_adc91c12,13,N/A,7.850,0.8574,0.4527,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
