timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-13 18:24:32.941,LP003_s1b1,0,0,locate,12,practice,locate_LP003_s1b1_L_interp_graded_S1B1_20251013182411145_7275754c,1,N/A,0.000,1.5238,1.4963,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-10-13 18:25:23.017,LP003_s1b1,0,0,locate,12,test,locate_LP003_s1b1_L_interp_graded_S1B1_20251013182432941_afd0d08d,2,N/A,50.077,0.3627,0.2512,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-10-13 18:25:31.708,LP003_s1b1,0,0,locate,12,test,locate_LP003_s1b1_L_interp_graded_S1B1_20251013182523020_48959aad,3,N/A,8.691,0.2543,0.1706,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-10-13 18:25:51.862,LP003_s1b1,0,0,locate,12,test,locate_LP003_s1b1_L_interp_graded_S1B1_20251013182531708_0a8682db,4,N/A,20.155,0.3315,0.1848,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-10-13 18:26:02.593,LP003_s1b1,0,0,locate,12,test,locate_LP003_s1b1_L_interp_graded_S1B1_20251013182551863_89d5eda0,5,N/A,10.732,0.2644,0.3490,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-10-13 18:26:05.405,LP003_s1b1,0,0,locate,12,test,locate_LP003_s1b1_L_interp_graded_S1B1_20251013182602593_3bf33295,6,N/A,2.813,0.0626,0.0252,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-10-13 18:26:17.353,LP003_s1b1,0,0,locate,12,test,locate_LP003_s1b1_L_interp_graded_S1B1_20251013182605405_bdb1950f,7,N/A,11.948,0.4065,0.2034,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-10-13 18:26:29.727,LP003_s1b1,0,0,locate,12,test,locate_LP003_s1b1_L_interp_graded_S1B1_20251013182617353_ff0bb9d3,8,N/A,12.375,0.4072,0.2780,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-10-13 18:26:56.835,LP003_s1b1,0,0,locate,12,test,locate_LP003_s1b1_L_interp_graded_S1B1_20251013182629728_01a358b1,9,N/A,27.109,0.3146,0.2513,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-10-13 18:27:09.462,LP003_s1b1,0,0,locate,12,test,locate_LP003_s1b1_L_interp_graded_S1B1_20251013182656836_3eb4bc03,10,N/A,12.628,0.3104,0.3078,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-10-13 18:27:26.186,LP003_s1b1,0,0,locate,12,test,locate_LP003_s1b1_L_interp_graded_S1B1_20251013182709463_0a7dcd78,11,N/A,16.725,0.9505,1.1845,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-10-13 18:27:31.244,LP003_s1b1,0,0,locate,12,test,locate_LP003_s1b1_L_interp_graded_S1B1_20251013182726187_636e321d,12,N/A,5.059,0.1768,0.0666,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
