timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-11 16:31:58.359,LP010_s2b5,0,0,1,test,point_LP010_s2b5_L_discrete_graded_S2B5_20251211163140152_17d2f0a2,0.973,0.339,-1.199,0.936,0.450,-0.912,0.213,0.056,-0.634,0.310,18.199,17.716,0.110,6.797,LongitudinalStudy,2,5,
2025-12-11 16:32:10.246,LP010_s2b5,0,0,2,test,point_LP010_s2b5_L_discrete_graded_S2B5_20251211163159369_b7cee7b1,0.248,0.561,-0.360,0.094,0.595,-0.706,-0.035,0.178,-0.590,0.380,10.886,44.747,0.180,23.008,LongitudinalStudy,2,5,
2025-12-11 16:32:40.644,LP010_s2b5,0,0,3,test,point_LP010_s2b5_L_discrete_graded_S2B5_20251211163230658_01b2effd,-0.098,0.373,-0.916,0.102,0.547,-1.030,-0.088,0.207,-0.833,0.288,29.386,29.334,0.088,4.529,LongitudinalStudy,2,5,
2025-12-11 16:32:52.838,LP010_s2b5,0,0,4,test,point_LP010_s2b5_L_discrete_graded_S2B5_20251211163241655_c03a30e0,0.515,0.631,-1.083,0.308,0.754,-0.863,0.147,0.215,-0.802,0.326,11.192,31.395,0.126,12.788,LongitudinalStudy,2,5,
2025-12-11 16:33:03.584,LP010_s2b5,0,0,5,test,point_LP010_s2b5_L_discrete_graded_S2B5_20251211163253860_0275e1c4,0.963,0.316,-0.692,0.704,0.376,-0.451,0.240,0.105,-0.664,0.359,9.731,27.394,0.159,13.953,LongitudinalStudy,2,5,
2025-12-11 16:33:23.533,LP010_s2b5,0,0,6,test,point_LP010_s2b5_L_discrete_graded_S2B5_20251211163304593_e724f49a,-0.018,0.458,-0.591,-0.118,0.886,-0.463,0.037,0.217,-0.652,0.457,18.947,1.582,0.257,0.499,LongitudinalStudy,2,5,
2025-12-11 16:33:31.999,LP010_s2b5,0,0,7,test,point_LP010_s2b5_L_discrete_graded_S2B5_20251211163324548_42055a23,0.186,0.380,0.319,-0.115,0.561,-0.051,-0.099,0.269,-0.367,0.510,7.457,40.858,0.310,30.142,LongitudinalStudy,2,5,
2025-12-11 16:33:46.281,LP010_s2b5,0,0,8,test,point_LP010_s2b5_L_discrete_graded_S2B5_20251211163333010_060a0526,0.219,0.634,-0.781,0.153,0.635,-0.844,-0.033,0.262,-0.827,0.091,13.275,11.114,0.000,0.000,LongitudinalStudy,2,5,
2025-12-11 16:33:56.443,LP010_s2b5,0,0,9,test,point_LP010_s2b5_L_discrete_graded_S2B5_20251211163347301_8ed1d560,-0.531,0.609,0.056,-0.122,0.595,-0.552,-0.092,0.266,-0.768,0.734,9.156,39.366,0.534,34.535,LongitudinalStudy,2,5,
2025-12-11 16:34:18.905,LP010_s2b5,0,0,10,test,point_LP010_s2b5_L_discrete_graded_S2B5_20251211163357462_9d2052d1,-0.749,0.472,-0.903,-1.086,0.378,-0.542,-0.318,0.070,-0.561,0.503,21.461,37.327,0.303,20.774,LongitudinalStudy,2,5,
