timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-30 15:39:36.911,LP001_s2b5,0,0,1,test,point_LP001_s2b5_L_discrete_graded_S2B5_20251030153918445_4567d0f4,0.938,0.506,-1.284,0.751,0.365,-0.936,0.211,0.229,-0.693,0.419,18.466,14.829,0.219,9.473,LongitudinalStudy,2,5,
2025-10-30 15:39:47.181,LP001_s2b5,0,0,2,test,point_LP001_s2b5_L_discrete_graded_S2B5_20251030153937945_e0aa6d38,0.024,0.438,-1.336,-0.009,0.226,-1.446,-0.138,0.143,-0.767,0.242,9.245,20.285,0.042,3.308,LongitudinalStudy,2,5,
2025-10-30 15:40:03.473,LP001_s2b5,0,0,3,test,point_LP001_s2b5_L_discrete_graded_S2B5_20251030153948205_4eb36336,-0.908,0.566,-1.442,-0.957,0.494,-1.645,-0.400,0.208,-0.680,0.221,15.276,7.813,0.021,0.653,LongitudinalStudy,2,5,
2025-10-30 15:40:17.337,LP001_s2b5,0,0,4,test,point_LP001_s2b5_L_discrete_graded_S2B5_20251030154004485_53b039d1,0.330,0.631,-0.227,-0.225,0.917,-0.371,-0.211,0.101,-0.323,0.641,12.861,47.689,0.441,32.548,LongitudinalStudy,2,5,
2025-10-30 15:40:27.241,LP001_s2b5,0,0,5,test,point_LP001_s2b5_L_discrete_graded_S2B5_20251030154018348_7926395f,-0.863,0.649,-0.021,-0.586,0.824,-0.364,-0.261,0.147,-0.386,0.474,8.900,33.237,0.274,20.439,LongitudinalStudy,2,5,
2025-10-30 15:41:01.675,LP001_s2b5,0,0,6,test,point_LP001_s2b5_L_discrete_graded_S2B5_20251030154028260_57996e24,0.039,0.445,-1.433,-0.135,0.242,-1.632,-0.317,0.164,-0.653,0.333,33.425,19.333,0.133,7.239,LongitudinalStudy,2,5,
2025-10-30 15:41:21.760,LP001_s2b5,0,0,7,test,point_LP001_s2b5_L_discrete_graded_S2B5_20251030154114347_f6ab8461,-0.358,0.479,-0.016,-0.491,0.408,0.246,-0.125,0.171,-0.232,0.302,19.080,23.969,0.102,6.132,LongitudinalStudy,2,5,
2025-10-30 15:41:32.604,LP001_s2b5,0,0,8,test,point_LP001_s2b5_L_discrete_graded_S2B5_20251030154130805_ea62c4b7,0.432,0.613,-0.570,0.384,0.481,-0.682,-0.086,0.187,-0.533,0.180,9.840,13.970,0.000,0.000,LongitudinalStudy,2,5,
2025-10-30 15:41:42.961,LP001_s2b5,0,0,9,test,point_LP001_s2b5_L_discrete_graded_S2B5_20251030154140801_3e029eb6,-0.148,0.522,-0.603,-0.092,0.639,-0.558,-0.136,0.208,-0.480,0.138,9.349,13.664,0.000,0.000,LongitudinalStudy,2,5,
2025-10-30 15:41:55.530,LP001_s2b5,0,0,10,test,point_LP001_s2b5_L_discrete_graded_S2B5_20251030154147199_c302e938,-0.026,0.274,0.214,0.085,0.276,0.095,0.089,0.145,-0.289,0.164,11.559,12.823,0.000,0.000,LongitudinalStudy,2,5,
2025-10-30 15:42:06.778,LP001_s2b5,0,0,11,test,point_LP001_s2b5_L_discrete_graded_S2B5_20251030154158387_658a19f4,0.003,0.441,-0.256,-0.110,0.657,-0.262,-0.128,0.194,-0.366,0.244,10.248,26.016,0.044,3.107,LongitudinalStudy,2,5,
