timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-08 19:19:14.318,LP020_s2b5,0,0,1,test,point_LP020_s2b5_L_discrete_graded_S2B5_20251208191854157_deeaaa9c,0.786,0.544,-0.851,0.634,0.364,-0.825,0.117,0.156,-0.643,0.238,20.161,8.484,0.038,1.728,LongitudinalStudy,2,5,
2025-12-08 19:19:38.666,LP020_s2b5,0,0,2,test,point_LP020_s2b5_L_discrete_graded_S2B5_20251208191915330_05e26d30,0.061,0.645,-0.103,0.087,0.787,0.140,0.008,0.305,-0.347,0.282,23.347,9.540,0.082,1.911,LongitudinalStudy,2,5,
2025-12-08 19:19:55.633,LP020_s2b5,0,0,3,test,point_LP020_s2b5_L_discrete_graded_S2B5_20251208191939683_4f6fda10,0.604,0.623,0.142,0.665,0.418,0.309,0.030,0.150,-0.416,0.271,15.958,15.583,0.071,3.839,LongitudinalStudy,2,5,
2025-12-08 19:20:09.550,LP020_s2b5,0,0,4,test,point_LP020_s2b5_L_discrete_graded_S2B5_20251208191956647_2d3c6deb,-0.869,0.301,0.371,-0.684,0.495,0.065,-0.225,0.172,-0.325,0.407,12.909,21.465,0.207,12.712,LongitudinalStudy,2,5,
2025-12-08 19:20:27.028,LP020_s2b5,0,0,5,test,point_LP020_s2b5_L_discrete_graded_S2B5_20251208192010571_b8fe3349,0.549,0.617,-0.307,0.781,0.677,-0.433,0.046,0.210,-0.660,0.271,16.469,15.267,0.071,3.420,LongitudinalStudy,2,5,
2025-12-08 19:20:40.169,LP020_s2b5,0,0,6,test,point_LP020_s2b5_L_discrete_graded_S2B5_20251208192028049_98e3806e,-0.775,0.583,-0.043,-0.901,0.455,0.154,-0.247,0.169,-0.546,0.267,12.133,13.361,0.067,2.926,LongitudinalStudy,2,5,
2025-12-08 19:20:49.991,LP020_s2b5,0,0,7,test,point_LP020_s2b5_L_discrete_graded_S2B5_20251208192041210_8977fb83,0.285,0.595,-1.396,0.495,0.662,-1.278,-0.018,0.185,-0.564,0.250,8.791,14.492,0.050,2.842,LongitudinalStudy,2,5,
2025-12-08 19:20:57.513,LP020_s2b5,0,0,8,test,point_LP020_s2b5_L_discrete_graded_S2B5_20251208192051027_e0245456,0.294,0.511,-0.747,0.209,0.415,-0.708,-0.077,0.201,-0.462,0.134,6.517,4.820,0.000,0.000,LongitudinalStudy,2,5,
2025-12-08 19:21:08.585,LP020_s2b5,0,0,9,test,point_LP020_s2b5_L_discrete_graded_S2B5_20251208192058526_0a83c81e,0.717,0.363,-0.602,0.576,0.335,-0.625,-0.017,0.133,-0.385,0.146,10.068,5.397,0.000,0.000,LongitudinalStudy,2,5,
2025-12-08 19:21:17.306,LP020_s2b5,0,0,10,test,point_LP020_s2b5_L_discrete_graded_S2B5_20251208192109596_20a3d4dd,0.171,0.488,-1.019,0.361,0.318,-1.128,-0.115,0.119,-0.536,0.277,7.717,20.042,0.077,4.924,LongitudinalStudy,2,5,
