timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-06 15:21:30.946,LP015_s2b5,0,0,1,test,point_LP015_s2b5_L_discrete_graded_S2B5_20251206152035970_e9278308,-0.524,0.646,0.399,-0.460,0.461,0.092,-0.276,0.357,-0.142,0.364,54.977,14.201,0.164,9.000,LongitudinalStudy,2,5,
2025-12-06 15:21:42.698,LP015_s2b5,0,0,2,test,point_LP015_s2b5_L_discrete_graded_S2B5_20251206152131961_bc5e8301,0.394,0.589,-1.330,0.490,0.294,-0.933,0.250,0.226,-0.831,0.504,10.745,49.911,0.304,39.634,LongitudinalStudy,2,5,
2025-12-06 15:22:26.262,LP015_s2b5,0,0,3,test,point_LP015_s2b5_L_discrete_graded_S2B5_20251206152148224_524ef2d1,-0.258,0.446,-0.958,-0.102,0.558,-1.050,-0.118,0.442,-0.956,0.213,42.560,94.170,0.013,3.454,LongitudinalStudy,2,5,
2025-12-06 15:22:57.951,LP015_s2b5,0,0,4,test,point_LP015_s2b5_L_discrete_graded_S2B5_20251206152231568_3cc9b30f,-0.232,0.430,-1.241,-0.262,0.356,-1.254,-0.240,0.322,-1.163,0.081,30.692,37.349,0.000,0.000,LongitudinalStudy,2,5,
2025-12-06 15:24:03.186,LP015_s2b5,0,0,5,test,point_LP015_s2b5_L_discrete_graded_S2B5_20251206152301104_fe4b3a15,0.183,0.390,-0.833,0.264,0.409,-0.853,0.158,0.337,-0.884,0.085,64.234,37.845,0.000,0.000,LongitudinalStudy,2,5,
2025-12-06 15:24:36.348,LP015_s2b5,0,0,6,test,point_LP015_s2b5_L_discrete_graded_S2B5_20251206152404198_aa5df452,-0.717,0.536,0.053,-0.491,0.446,-0.159,-0.180,0.275,-0.349,0.323,32.157,6.301,0.123,3.297,LongitudinalStudy,2,5,
2025-12-06 15:24:56.496,LP015_s2b5,0,0,7,test,point_LP015_s2b5_L_discrete_graded_S2B5_20251206152444751_229b2514,0.479,0.544,-0.120,0.473,0.519,-0.128,0.274,0.251,-0.539,0.028,19.148,1.796,0.000,0.000,LongitudinalStudy,2,5,
2025-12-06 15:25:35.513,LP015_s2b5,0,0,8,test,point_LP015_s2b5_L_discrete_graded_S2B5_20251206152457529_0a9e0122,-0.999,0.363,-1.264,-0.743,0.468,-1.174,-0.298,0.240,-0.767,0.291,38.011,14.389,0.091,5.462,LongitudinalStudy,2,5,
2025-12-06 15:26:08.041,LP015_s2b5,0,0,9,test,point_LP015_s2b5_L_discrete_graded_S2B5_20251206152538480_83e52ac8,0.088,0.370,-1.004,0.083,0.352,-1.054,-0.007,0.277,-0.934,0.054,31.499,18.476,0.000,0.000,LongitudinalStudy,2,5,
2025-12-06 15:26:35.772,LP015_s2b5,0,0,10,test,point_LP015_s2b5_L_discrete_graded_S2B5_20251206152614762_c59cf69c,-0.535,0.558,-0.869,-0.578,0.503,-0.901,-0.284,0.300,-0.687,0.077,26.722,10.550,0.000,0.000,LongitudinalStudy,2,5,
2025-12-06 15:26:58.843,LP015_s2b5,0,0,11,test,point_LP015_s2b5_L_discrete_graded_S2B5_20251206152643525_af561365,-0.279,0.487,-0.917,-0.355,0.497,-0.930,-0.252,0.351,-0.779,0.077,22.043,18.051,0.000,0.000,LongitudinalStudy,2,5,
