timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-20 13:27:18.792,P009,0,0,1,setup,point_P009_M_interp_constant_S1B1_20251020132652922_2f26803e,0.018,0.479,0.199,0.193,0.131,0.700,0.073,0.123,-0.285,0.634,25.870,37.819,0.434,21.615,MainStudy,1,1,
2025-10-20 13:27:27.725,P009,0,0,2,setup,point_P009_M_interp_constant_S1B1_20251020132719810_ada81e52,0.724,0.431,-0.257,0.155,0.144,0.704,0.071,0.123,-0.293,1.153,7.921,82.312,0.953,66.828,MainStudy,1,1,
2025-10-20 13:27:57.378,P009,0,0,3,setup,point_P009_M_interp_constant_S1B1_20251020132728755_b8351e11,0.720,0.434,-0.898,0.722,0.478,-0.893,0.045,0.162,-0.793,0.044,28.631,3.047,0.000,0.000,MainStudy,1,1,
2025-10-20 13:28:09.059,P009,0,0,4,setup,point_P009_M_interp_constant_S1B1_20251020132758390_2f1f202c,0.602,0.567,0.000,0.667,0.597,0.053,0.086,0.173,-0.537,0.089,10.678,1.012,0.000,0.000,MainStudy,1,1,
2025-10-20 13:29:10.021,P009,0,0,5,practice,point_P009_M_interp_constant_S1B1_20251020132810084_5727ce20,0.525,0.549,0.137,0.226,0.510,-0.114,-0.103,0.157,-0.795,0.392,59.947,9.557,0.192,5.527,MainStudy,1,1,
2025-10-20 13:30:19.129,P009,0,0,6,practice,point_P009_M_interp_constant_S1B1_20251020132911035_5cbe00a8,0.859,0.326,0.315,0.651,0.524,-0.232,-0.038,0.157,-0.760,0.617,68.102,20.157,0.417,15.305,MainStudy,1,1,
2025-10-20 13:30:56.484,P009,0,0,7,practice,point_P009_M_interp_constant_S1B1_20251020133020148_eda0553d,0.018,0.515,-0.253,-0.178,0.759,0.161,0.030,0.172,-0.621,0.518,36.345,12.226,0.318,5.439,MainStudy,1,1,
2025-10-20 13:31:17.944,P009,0,0,8,practice,point_P009_M_interp_constant_S1B1_20251020133057501_bf001b6e,0.454,0.480,-1.381,0.385,0.428,-1.259,-0.013,0.153,-0.851,0.150,20.451,2.828,0.000,0.000,MainStudy,1,1,
2025-10-20 13:31:34.473,P009,0,0,9,practice,point_P009_M_interp_constant_S1B1_20251020133118959_974f95cd,0.751,0.609,-1.177,0.634,0.637,-1.406,0.016,0.162,-0.779,0.258,15.518,14.918,0.058,3.203,MainStudy,1,1,
2025-10-20 13:32:05.366,P009,0,0,10,test,point_P009_M_interp_constant_S1B1_20251020133135483_a3424519,-0.390,0.543,-1.396,-0.605,0.486,-1.342,-0.201,0.145,-0.732,0.229,29.891,16.402,0.029,2.034,MainStudy,1,1,
2025-10-20 13:32:21.155,P009,0,0,11,test,point_P009_M_interp_constant_S1B1_20251020133206394_66a4badd,-0.621,0.452,-0.928,-0.939,0.468,-0.999,-0.266,0.146,-0.626,0.326,14.769,14.592,0.126,4.314,MainStudy,1,1,
2025-10-20 13:32:59.929,P009,0,0,12,test,point_P009_M_interp_constant_S1B1_20251020133222190_e0cc1510,-0.883,0.396,-1.045,-1.299,0.650,-1.235,-0.423,0.210,-0.658,0.524,37.754,8.369,0.324,3.951,MainStudy,1,1,
2025-10-20 13:33:44.228,P009,0,0,13,test,point_P009_M_interp_constant_S1B1_20251020133300953_ee646c4a,-0.022,0.378,-1.157,-0.027,0.392,-1.301,-0.208,0.177,-0.851,0.144,43.282,9.986,0.000,0.000,MainStudy,1,1,
2025-10-20 13:33:45.312,P009,0,0,14,test,point_P009_M_interp_constant_S1B1_20251020133345235_2447e2e4,-0.272,0.488,0.096,0.184,0.718,-1.579,-0.216,0.185,-0.833,1.751,0.085,124.430,1.551,117.741,MainStudy,1,1,
2025-10-20 13:34:16.652,P009,0,0,15,test,point_P009_M_interp_constant_S1B1_20251020133346324_416494ed,0.037,0.436,-1.106,0.318,0.422,-1.370,-0.085,0.180,-0.846,0.386,30.338,24.062,0.186,8.059,MainStudy,1,1,
2025-10-20 13:34:34.890,P009,0,0,16,test,point_P009_M_interp_constant_S1B1_20251020133417673_2c6083f1,-0.165,0.321,-1.449,-0.147,0.246,-1.518,-0.223,0.162,-0.929,0.103,17.222,8.883,0.000,0.000,MainStudy,1,1,
2025-10-20 13:34:53.992,P009,0,0,17,test,point_P009_M_interp_constant_S1B1_20251020133435912_d6a02324,-0.644,0.324,-1.036,-0.962,0.485,-1.350,-0.372,0.183,-0.742,0.475,18.087,1.334,0.275,0.525,MainStudy,1,1,
2025-10-20 13:35:21.127,P009,0,0,18,test,point_P009_M_interp_constant_S1B1_20251020133455000_3328ac98,-0.822,0.362,-1.172,-0.691,0.339,-1.429,-0.332,0.172,-0.797,0.289,26.137,22.553,0.089,6.231,MainStudy,1,1,
2025-10-20 13:35:50.347,P009,0,0,19,test,point_P009_M_interp_constant_S1B1_20251020133522148_a226e5a5,0.412,0.411,-1.277,0.785,0.441,-1.437,-0.033,0.173,-0.929,0.407,28.206,9.365,0.207,3.636,MainStudy,1,1,
2025-10-20 13:36:09.829,P009,0,0,20,test,point_P009_M_interp_constant_S1B1_20251020133551372_cb14a2f1,-0.169,0.508,-0.990,-0.212,0.361,-1.400,-0.176,0.179,-0.862,0.437,18.470,50.210,0.237,21.039,MainStudy,1,1,
