timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-06 17:28:07.560,LP016_s2b5,0,0,1,test,point_LP016_s2b5_L_interp_graded_S2B5_20251206172725872_e4de79dc,-0.910,0.579,-0.058,-1.251,0.454,0.146,-0.278,0.272,-0.222,0.417,41.688,16.378,0.217,6.957,LongitudinalStudy,2,5,
2025-12-06 17:28:19.060,LP016_s2b5,0,0,2,test,point_LP016_s2b5_L_interp_graded_S2B5_20251206172808584_9e64d808,-0.865,0.459,-0.721,-0.982,0.307,-0.386,-0.304,0.247,-0.347,0.386,10.481,32.244,0.186,15.822,LongitudinalStudy,2,5,
2025-12-06 17:28:53.815,LP016_s2b5,0,0,3,test,point_LP016_s2b5_L_interp_graded_S2B5_20251206172820078_a29d6c2c,0.887,0.291,0.167,0.956,0.321,0.357,0.198,0.244,-0.253,0.205,33.752,7.576,0.005,0.148,LongitudinalStudy,2,5,
2025-12-06 17:29:24.807,LP016_s2b5,0,0,4,test,point_LP016_s2b5_L_interp_graded_S2B5_20251206172854835_2307fef9,-0.022,0.639,0.226,0.228,0.501,0.511,0.123,0.265,-0.180,0.403,29.987,32.874,0.203,14.409,LongitudinalStudy,2,5,
2025-12-06 17:29:54.687,LP016_s2b5,0,0,5,test,point_LP016_s2b5_L_interp_graded_S2B5_20251206172925821_abe9b1a2,-0.856,0.614,0.046,-1.035,0.510,0.169,-0.204,0.238,-0.317,0.240,28.880,11.004,0.040,1.576,LongitudinalStudy,2,5,
2025-12-06 17:30:11.445,LP016_s2b5,0,0,6,test,point_LP016_s2b5_L_interp_graded_S2B5_20251206172955698_f55aa800,0.560,0.507,-0.539,0.458,0.366,-0.669,0.154,0.266,-0.580,0.218,15.752,23.985,0.018,2.615,LongitudinalStudy,2,5,
2025-12-06 17:30:35.592,LP016_s2b5,0,0,7,test,point_LP016_s2b5_L_interp_graded_S2B5_20251206173012458_5924f202,-0.410,0.565,-0.308,-0.312,0.447,-0.146,-0.119,0.337,-0.317,0.224,23.146,37.105,0.024,4.802,LongitudinalStudy,2,5,
2025-12-06 17:30:56.992,LP016_s2b5,0,0,8,test,point_LP016_s2b5_L_interp_graded_S2B5_20251206173036601_98327939,-0.116,0.314,0.047,0.067,0.424,0.539,0.077,0.261,-0.198,0.536,20.395,36.707,0.336,15.044,LongitudinalStudy,2,5,
2025-12-06 17:31:19.327,LP016_s2b5,0,0,9,test,point_LP016_s2b5_L_interp_graded_S2B5_20251206173058002_ecba0020,0.453,0.557,-0.391,0.889,0.490,-0.366,0.270,0.281,-0.483,0.441,21.333,37.220,0.241,14.161,LongitudinalStudy,2,5,
2025-12-06 17:31:51.294,LP016_s2b5,0,0,10,test,point_LP016_s2b5_L_interp_graded_S2B5_20251206173120341_2c6cfb47,0.196,0.540,-1.428,0.265,0.434,-1.519,0.096,0.184,-0.789,0.155,30.969,11.003,0.000,0.000,LongitudinalStudy,2,5,
