timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-08 16:25:01.424,LP019_s2b5,0,0,1,test,point_LP019_s2b5_L_interp_graded_S1B5_20251208162445850_b6a81143,-0.872,0.633,-0.925,-0.566,0.391,-0.688,-0.316,0.245,-0.613,0.457,15.572,11.151,0.257,8.511,LongitudinalStudy,1,5,
2025-12-08 16:25:34.354,LP019_s2b5,0,0,2,test,point_LP019_s2b5_L_interp_graded_S1B5_20251208162507870_8069f49c,0.144,0.412,-0.602,0.420,0.538,-0.708,0.206,0.316,-0.677,0.322,31.926,82.214,0.122,14.346,LongitudinalStudy,1,5,
2025-12-08 16:25:45.764,LP019_s2b5,0,0,3,test,point_LP019_s2b5_L_interp_graded_S1B5_20251208162536564_b432c7d4,0.268,0.608,-0.719,0.467,0.782,-0.786,0.205,0.449,-0.769,0.273,10.401,24.644,0.073,3.204,LongitudinalStudy,1,5,
2025-12-08 16:26:00.055,LP019_s2b5,0,0,4,test,point_LP019_s2b5_L_interp_graded_S1B5_20251208162546791_99623f93,-0.712,0.304,-0.278,-0.767,0.273,-0.391,-0.298,0.186,-0.387,0.130,13.275,15.726,0.000,0.000,LongitudinalStudy,1,5,
2025-12-08 16:26:07.943,LP019_s2b5,0,0,5,test,point_LP019_s2b5_L_interp_graded_S1B5_20251208162601086_82f455bb,-0.598,0.261,-0.426,-0.380,0.217,-0.379,-0.283,0.195,-0.382,0.227,6.865,9.178,0.027,2.815,LongitudinalStudy,1,5,
2025-12-08 16:26:21.885,LP019_s2b5,0,0,6,test,point_LP019_s2b5_L_interp_graded_S1B5_20251208162608954_886498b5,0.026,0.508,-1.375,-0.104,0.378,-1.125,-0.102,0.248,-0.831,0.310,12.940,12.511,0.110,6.433,LongitudinalStudy,1,5,
2025-12-08 16:26:33.833,LP019_s2b5,0,0,7,test,point_LP019_s2b5_L_interp_graded_S1B5_20251208162622894_96e16fd0,0.916,0.454,-0.787,0.943,0.440,-0.756,0.371,0.235,-0.685,0.043,10.946,3.791,0.000,0.000,LongitudinalStudy,1,5,
2025-12-08 16:26:45.773,LP019_s2b5,0,0,8,test,point_LP019_s2b5_L_interp_graded_S1B5_20251208162634871_2191fd6b,-0.924,0.406,-1.055,-0.737,0.371,-0.971,-0.402,0.246,-0.699,0.209,10.907,5.016,0.009,0.292,LongitudinalStudy,1,5,
2025-12-08 16:27:05.024,LP019_s2b5,0,0,9,test,point_LP019_s2b5_L_interp_graded_S1B5_20251208162646833_81f3aab3,-0.397,0.398,0.504,-0.144,0.241,0.195,0.020,0.168,-0.117,0.429,18.216,8.044,0.229,5.742,LongitudinalStudy,1,5,
2025-12-08 16:27:12.395,LP019_s2b5,0,0,10,test,point_LP019_s2b5_L_interp_graded_S1B5_20251208162706053_c5ff5547,-0.118,0.575,-0.031,0.014,0.434,-0.124,0.042,0.353,-0.177,0.215,6.353,14.943,0.015,2.750,LongitudinalStudy,1,5,
